-0.001515627	1.002891	0.2172971	0.01229626	-0.008829772	0.004601297	0.9998748	0.006364393	0.001620054	-0.001958907	0	0	0	-0.1540899	-0.9004635	0.001010168	0.03907958	0.4856147	0.8718329	0.05058143	-0.0188452	0.001718402	0.01064707	0	0	0	0.1365609	-0.9017445	-0.008092517	0.005630398	0.4879311	0.870571	-0.06322965	-0.0091888	-0.0006026029	0.005145398	0	0	0	-0.6751521	0.3919568	-0.02298166	0.507314	-0.4079369	0.6009067	0.4638228	-0.001280308	0.01170784	-0.00561906	0	0	0	0.6721902	0.3830255	-0.05331677	-0.5011821	-0.4659687	0.5695391	-0.455319	0.001348257	0.0146082	0.007460005	0	0	0
-0.001303481	1.002945	0.2172318	0.01238854	-0.008735619	0.004739461	0.9998739	0.005544339	0.002067089	-0.001851618	0	0	0	-0.154718	-0.9004062	0.00136507	0.0399996	0.4852073	0.8719814	0.05121268	-0.01410551	0.001313388	0.01008151	0	0	0	0.1362546	-0.9017646	-0.007921004	0.005728367	0.4886078	0.8702036	-0.06305184	-0.005615428	-0.0003620982	0.004347854	0	0	0	-0.6751948	0.392347	-0.02316896	0.5068373	-0.4088089	0.6003472	0.4643004	-0.001044273	0.01059115	-0.005713356	0	0	0	0.6722352	0.3835124	-0.0530681	-0.5008971	-0.4662019	0.5696001	-0.4553179	0.001377761	0.01351833	0.008551609	0.01442073	-0.02133758	0.05671458
-0.001146005	1.003029	0.2171737	0.01218606	-0.008601075	0.004637931	0.999878	0.004307292	0.002381801	-0.003636405	0	0	0	-0.1550302	-0.900376	0.001682268	0.04016604	0.4857986	0.8716348	0.05137609	-0.006581693	0.0006562471	0.008940727	0	0	0	0.1361865	-0.9017686	-0.00780266	0.005292134	0.4879196	0.8706188	-0.06268657	-0.0009848177	-5.096197E-05	0.002491541	0	0	0	-0.6752217	0.3926629	-0.02336255	0.5067779	-0.4092135	0.6002676	0.464112	-0.0002422929	0.01099661	-0.003705751	-0.03333205	-0.03624531	-0.0381333	0.6722821	0.3839267	-0.05274666	-0.5009242	-0.4668652	0.5680968	-0.4564853	0.001822114	0.009266584	0.01560051	0.03322287	-0.02588931	0.04601261
-0.001016328	1.003104	0.2169894	0.01214163	-0.008384317	0.004576267	0.9998807	0.003999919	0.002789497	-0.002014786	0	0	0	-0.1551568	-0.9003625	0.001961118	0.04069131	0.4850257	0.8720617	0.05102069	-0.002927407	0.0003200769	0.007815639	0	0	0	0.136189	-0.901768	-0.007754901	0.005450064	0.4880127	0.8705565	-0.06281237	-0.001276731	-6.884336E-05	0.0006156158	0	0	0	-0.675211	0.3930801	-0.02341601	0.5050754	-0.4093462	0.6008223	0.4651318	0.0004425645	0.01227334	-0.0113567	-0.06163076	-0.01679025	-0.03719296	0.6723567	0.3841302	-0.05202807	-0.5011767	-0.4672069	0.5679519	-0.4560381	0.002273619	0.003868192	0.01675146	0	0	0
-0.0008793435	1.003215	0.2170393	0.01217562	-0.008075647	0.004641853	0.9998826	0.004250096	0.003129244	-0.001343563	0	0	0	-0.1552254	-0.9003546	0.002203311	0.03904852	0.4857249	0.8717583	0.05083561	-0.003001392	0.0003236532	0.006803797	0	0	0	0.1361014	-0.9017732	-0.007761619	0.00521588	0.487806	0.8706771	-0.0627675	-0.003861934	-0.0002378225	-0.0001276215	0	0	0	-0.6751922	0.3934811	-0.02411966	0.5049797	-0.4088672	0.6008149	0.4656669	0.0006410479	0.01063809	-0.009653437	0	0	0	0.6724337	0.3841846	-0.0516299	-0.5015063	-0.4667035	0.5675809	-0.4566531	0.00199914	0.001799315	0.01253128	0	0	0
-0.0007329884	1.003312	0.2168998	0.0122539	-0.007934568	0.004669701	0.9998826	0.00392824	0.003254413	-0.002783239	0	0	0	-0.1553569	-0.9003409	0.002414705	0.04017233	0.4851182	0.8720277	0.05113741	0.0007514655	-1.072884E-05	0.005992013	0	0	0	0.1359315	-0.9017838	-0.007763409	0.005352615	0.4874407	0.8708754	-0.06284629	-0.003770292	-0.000231564	-0.0008242344	0	0	0	-0.6751682	0.3937894	-0.02405957	0.5054424	-0.4094843	0.6004204	0.465131	0.0003889203	0.006106942	0.002282643	0	0	0	0.6724899	0.3842501	-0.05119265	-0.5015968	-0.4660228	0.5678248	-0.4569455	0.001127422	0.003384053	0.006998386	0	0	0
-0.0006174608	1.003432	0.2168538	0.01234976	-0.007889746	0.004601213	0.9998821	0.003692325	0.00362277	-0.001550764	0	0	0	-0.1551753	-0.9003553	0.002602779	0.03976965	0.4853944	0.8718992	0.05101832	0.005876496	-0.0004693865	0.005316347	0	0	0	0.1358501	-0.9017887	-0.007816568	0.005534328	0.4878151	0.870652	-0.06301701	-0.003229156	-0.0002020597	-0.0009994023	0.000588674	0.05485827	0.0002344454	-0.6751663	0.3938882	-0.02396749	0.5051594	-0.4086542	0.6007864	0.4656955	-0.0002154708	0.0005981326	0.002584252	0	0	0	0.6725088	0.3844102	-0.05116334	-0.5012574	-0.4664062	0.5676125	-0.4571905	0.0002413988	0.005990266	0.001914818	0	0	0
-0.0004868334	1.003554	0.2167964	0.01241481	-0.007813745	0.004542441	0.9998822	0.00512804	0.003637075	-0.001801103	0	0	0	-0.1549651	-0.9003722	0.002769128	0.03907795	0.4859856	0.8716308	0.05050827	-0.002509877	0.0002655387	0.00454597	0	0	0	0.1357162	-0.9017973	-0.007830036	0.006940053	0.4873079	0.8708732	-0.06374443	-0.005582124	-0.0003558397	0.0001533609	0	0	0	-0.6751826	0.3938292	-0.02388729	0.5044913	-0.4091999	0.6010333	0.4656223	-0.0005623698	-0.002501607	-0.001721335	0	0	0	0.672506	0.3846495	-0.05106499	-0.5016838	-0.4665061	0.5674786	-0.4567877	-9.387731E-05	0.006854832	0.006366726	0	0	0
-0.0002755915	1.003674	0.2167337	0.012697	-0.007596625	0.004615319	0.9998799	0.006412731	0.003560185	-0.001689345	0	0	0	-0.1553426	-0.9003376	0.002905843	0.04001754	0.4857187	0.8717042	0.05106628	-0.01389116	0.001259744	0.003913011	0	0	0	0.1354779	-0.9018124	-0.007806344	0.005301639	0.4878311	0.8706346	-0.0631524	-0.007744431	-0.0004997849	0.001552405	-0.009887704	-0.05990197	0.004198276	-0.6752038	0.3937214	-0.02408224	0.5049804	-0.4091483	0.6007351	0.4655215	-0.000411272	-0.002236515	-0.007934868	0	0	0	0.6725026	0.3848672	-0.05073889	-0.5021452	-0.4664396	0.5667275	-0.4572797	0.0001046061	0.004747957	0.01091698	0	0	0
-5.931797E-05	1.003791	0.2166838	0.01301488	-0.007325887	0.004714817	0.9998775	0.005760649	0.003706813	-0.001473427	0	0	0	-0.1558912	-0.9002882	0.003029995	0.03977034	0.4864091	0.8713029	0.0515427	-0.01322642	0.001203418	0.003488635	0	0	0	0.1351999	-0.9018306	-0.007726542	0.005153955	0.4877222	0.8707159	-0.06289087	-0.007454976	-0.0004863739	0.00361918	0	0	0	-0.67521	0.3936801	-0.02441628	0.5047727	-0.4102689	0.6003766	0.4652235	0.000642836	0.003167242	-0.009844461	0	0	0	0.672513	0.384966	-0.0503372	-0.5020803	-0.4665014	0.5665056	-0.4575634	0.001007617	-0.002096146	0.01149433	0	0	0
