-0.07435099	0.9957069	0.08578917	-0.03887472	0.03612896	0.02149367	0.9983594	-0.2081597	-0.044142	0.1672938	-0.007660222	-0.2147447	0.06340546	-0.1591737	-0.8778923	-0.1606603	0.02938799	0.5285111	0.8469876	0.04924238	0.1343286	0.04846573	-0.1994718	-0.2895636	0.2301146	0.1048211	0.1046574	-0.8832508	-0.1510144	0.1041891	0.4767539	0.8688439	-0.08343251	0.122005	0.0595951	-0.1856334	0.1825375	0.2266312	0.1385969	-0.2432443	-0.02494272	-0.02104857	0.8711007	0.1089507	0.4723794	0.07855979	0.001191795	0.01011042	-0.02210548	0.1690634	-0.01483987	-0.05285349	0.222845	-0.02403145	0.03886057	-0.9227044	0.2082476	0.3177788	-0.06531896	0.08774712	-0.01827478	-0.05957264	0.1645302	-0.07319626	0.1848014
-0.08128965	0.9942355	0.09136563	-0.03911702	0.03251718	0.02240479	0.9984542	-0.2185725	-0.04026979	0.179836	-0.03357975	-0.2516873	0.06703964	-0.1546961	-0.8762768	-0.1673093	0.03147482	0.5328281	0.844393	0.04587655	0.1361659	0.05403757	-0.2307144	-0.2132034	0.2687807	0.1068087	0.1087242	-0.8812643	-0.1572021	0.1061144	0.4740295	0.8696958	-0.08755606	0.1242217	0.07390826	-0.2159677	0.2858432	0.275474	0.1333366	-0.2432045	-0.02460571	-0.02178542	0.8712974	0.1068325	0.4728306	0.076548	-0.01783334	0.007028616	-0.02432562	0.23356	0.06998573	-0.1225164	0.2257699	-0.02464061	0.03687482	-0.9239042	0.2046121	0.3170201	-0.06351288	0.1099066	-0.02408171	-0.07639132	0.2126559	0.05488136	0.2602969
-0.08892249	0.9930223	0.09777823	-0.04025176	0.02768906	0.02335723	0.9985327	-0.2361011	-0.03266662	0.2027473	-0.1161956	-0.3411248	0.07440226	-0.150096	-0.8742898	-0.1760412	0.03474261	0.5350382	0.8430829	0.04169724	0.1347911	0.06853133	-0.2998904	0.00481251	0.3513226	0.1302488	0.1129388	-0.8783236	-0.1654122	0.1092431	0.4681263	0.8719742	-0.09265622	0.1275976	0.1093733	-0.2718399	0.5386278	0.4306289	0.1221666	-0.2444332	-0.02447415	-0.02267028	0.8732231	0.1018945	0.4708551	0.07344978	-0.05552575	-0.0002767704	-0.02455842	0.3842663	0.2806456	-0.254873	0.2301721	-0.02563689	0.03376782	-0.9243335	0.1978565	0.3203557	-0.06191241	0.1616064	-0.03419378	-0.1170477	0.3233335	0.3902672	0.4305449
-0.09702972	0.9920577	0.1048821	-0.04331658	0.02115153	0.02430856	0.9985417	-0.2448749	-0.02649039	0.2208636	-0.2337919	-0.4350471	0.07791457	-0.14571	-0.871708	-0.187302	0.03905465	0.5333249	0.8442431	0.03596232	0.1247987	0.09018748	-0.3817268	0.3110068	0.4343865	0.1555975	0.1172307	-0.8739727	-0.1753248	0.1150661	0.4574623	0.8760891	-0.09978222	0.117261	0.1610398	-0.3174347	0.8852336	0.6809764	0.09751002	-0.2469063	-0.02462416	-0.02342265	0.8774675	0.0940732	0.4653217	0.06839336	-0.0928755	-0.01005823	-0.02451799	0.5763241	0.5410228	-0.3751655	0.2365436	-0.02692019	0.02907163	-0.923174	0.1870608	0.3302538	-0.06075135	0.2059525	-0.03665074	-0.1612159	0.4398518	0.7608669	0.582801
-0.1052475	0.9912562	0.1125025	-0.04843805	0.01328307	0.02514774	0.9984211	-0.2391879	-0.02302408	0.2332687	-0.3550332	-0.4829012	0.07696766	-0.1417761	-0.8682773	-0.2014897	0.04460078	0.5269904	0.8481974	0.02921077	0.1104337	0.1199636	-0.4744175	0.5548614	0.4856488	0.1513482	0.1207562	-0.8675876	-0.1865745	0.1247006	0.4403276	0.8823951	-0.1092714	0.09285907	0.2371949	-0.3512082	1.347059	1.087539	0.0975368	-0.2506249	-0.0251447	-0.02430481	0.8840268	0.08321279	0.4559481	0.06069573	-0.1392234	-0.01856295	-0.03033142	0.7932819	0.761968	-0.5048075	0.2439022	-0.02808028	0.02302009	-0.9203896	0.1735153	0.3452938	-0.05956384	0.2160734	-0.02837531	-0.191468	0.5198164	1.044868	0.6404654
-0.1129756	0.9905228	0.1204334	-0.0555697	0.005251629	0.0259178	0.9981046	-0.2104842	-0.02275318	0.2412352	-0.4770215	-0.4698573	0.06851768	-0.1383478	-0.8637105	-0.2189299	0.05068254	0.5183232	0.8533896	0.02233733	0.0838749	0.1594743	-0.5741404	0.6745442	0.4778731	0.1257689	0.1234213	-0.8581597	-0.1987387	0.1406512	0.4141408	0.8906623	-0.1242005	-0.008414872	0.3386807	-0.3550505	1.971062	1.531706	0.01521299	-0.2561878	-0.02586169	-0.02544474	0.8919595	0.06867121	0.4439988	0.05058048	-0.2020164	-0.02409157	-0.03870978	0.9996644	0.8538485	-0.6621584	0.2509485	-0.02881188	0.0163071	-0.9158117	0.1593388	0.3640151	-0.05826201	0.198935	-0.01272879	-0.2035002	0.5754091	1.235747	0.6359349
-0.1192798	0.9897394	0.1285848	-0.06472431	-0.002066927	0.02645178	0.9975505	-0.156786	-0.02391815	0.2358017	-0.5604954	-0.3735116	0.06539629	-0.1361844	-0.8576457	-0.2397657	0.05654044	0.5083689	0.859128	0.01624789	0.0350187	0.1930117	-0.6225706	0.7641029	0.4029757	0.06421602	0.1201952	-0.8450089	-0.2102446	0.1618754	0.3753863	0.9018244	-0.1399798	-0.2287051	0.4029616	-0.1999171	2.071967	1.576619	-0.1264441	-0.2640926	-0.0267508	-0.02688546	0.8997924	0.05014803	0.4316812	0.03886905	-0.2812327	-0.01925295	-0.04113388	1.144592	0.7958423	-0.8710027	0.2571646	-0.02892886	0.009453406	-0.9098344	0.1447226	0.384821	-0.05630383	0.1532757	-0.003019441	-0.1936295	0.615586	1.300196	0.5658771
-0.123428	0.9889283	0.1361535	-0.07453585	-0.00681238	0.02729685	0.9968215	-0.09510755	-0.02870321	0.2157359	-0.4563064	-0.1589694	0.04421845	-0.1360132	-0.850843	-0.2604346	0.0615825	0.4967826	0.8656008	0.01224943	0.006308555	0.1737293	-0.5155503	0.7037778	0.2529385	-0.005712201	0.1081743	-0.8312956	-0.2120665	0.1800457	0.3440306	0.9090095	-0.151422	-0.423508	0.3471163	0.2276972	1.145193	1.155704	-0.1667313	-0.2749367	-0.02714522	-0.028187	0.9063149	0.02709418	0.4208332	0.02755417	-0.3531249	-0.01168119	-0.02719757	1.097088	0.5258831	-1.080071	0.2611669	-0.02901318	0.003398466	-0.9030257	0.1318703	0.4053751	-0.05316684	0.09498551	0.006042346	-0.1415046	0.5377181	1.173337	0.4466028
-0.1256203	0.9878258	0.1429672	-0.08002526	-0.007045503	0.02760708	0.9963857	-0.0500651	-0.0387749	0.2081019	-0.1116432	0.1128763	-0.04088868	-0.1357638	-0.8460637	-0.2741357	0.06424358	0.4881848	0.8703061	0.0107944	0.05517549	0.07999419	-0.2483734	0.3294187	0.04253083	-0.01017764	0.09196134	-0.8218678	-0.1950647	0.1931036	0.3341314	0.9093522	-0.1553925	-0.4564698	0.1699304	0.8103775	-0.06050266	0.5693989	-0.3430133	-0.2876343	-0.02752955	-0.02869864	0.9092585	0.002597895	0.4157159	0.02057829	-0.3845787	-0.01913602	0.00909442	0.7564181	0.05060135	-1.187637	0.2634969	-0.02852604	1.976617E-05	-0.8970089	0.1219364	0.42175	-0.05132841	0.06368101	0.03260764	-0.05284208	0.2768851	0.8612154	0.3692227
-0.1267657	0.9863433	0.1500269	-0.07815091	-0.00285854	0.02624362	0.9965919	-0.03357075	-0.04632264	0.2233205	0.2742269	0.2875804	-0.1630322	-0.1323348	-0.8455101	-0.2769928	0.06310889	0.487244	0.8709111	0.01116186	0.1772634	-0.03027052	0.02393737	-0.1295689	-0.1553482	0.07868717	0.07774296	-0.8199669	-0.1580413	0.2014912	0.3408463	0.9064047	-0.147158	-0.3123067	-0.06169617	1.371947	-1.207911	0.0859037	-0.4696531	-0.3005753	-0.02842096	-0.02758071	0.9077917	-0.01936211	0.4184334	0.02128852	-0.3609073	-0.02871553	0.05100614	0.2456693	-0.5081995	-1.129191	0.2654123	-0.02683933	-0.0001243397	-0.8930249	0.1154217	0.4316414	-0.05357883	0.06273016	0.06582132	0.005119565	0.009923434	0.481036	0.3280835
-0.1278583	0.9847376	0.1578552	-0.07068316	0.002688788	0.02289236	0.9972326	-0.03581442	-0.05378544	0.2604986	0.5418611	0.3399352	-0.2752248	-0.1239463	-0.8480818	-0.2725399	0.05840819	0.4920433	0.8685358	0.0113168	0.3104504	-0.09898245	0.1870143	-0.4417808	-0.2875282	0.2079529	0.07114089	-0.8259808	-0.1036016	0.2070096	0.3669536	0.8969297	-0.1341991	-0.113378	-0.2262944	1.766597	-2.204708	-0.0948232	-0.2941829	-0.3116948	-0.02944392	-0.02529823	0.9016796	-0.03537028	0.429993	0.02880317	-0.2759618	-0.0349244	0.1025705	-0.333338	-0.9540582	-0.8302824	0.2676789	-0.02413795	0.0003610705	-0.8914281	0.1111418	0.4355317	-0.05758912	0.07835894	0.09316225	0.02272845	-0.1543567	0.1682158	0.3164168
-0.1291533	0.9827576	0.1673935	-0.05985988	0.008676705	0.01792831	0.9980081	-0.03730327	-0.06748527	0.317816	0.6656171	0.3504793	-0.3669455	-0.1116381	-0.8521089	-0.2645252	0.05120948	0.500312	0.8642634	0.01072217	0.4172453	-0.1184884	0.2371327	-0.6019973	-0.3518602	0.3315763	0.07018443	-0.8350532	-0.04026818	0.2122185	0.4049498	0.8809624	-0.1220025	0.03003593	-0.2589494	1.932383	-2.77965	-0.02002892	-0.02794632	-0.3189727	-0.03074925	-0.02074267	0.8928542	-0.04048882	0.4465223	0.04231318	-0.160009	-0.04458342	0.1688408	-0.8861176	-1.085929	-0.3361091	0.2706362	-0.02062852	0.00139089	-0.8914706	0.1079137	0.4354531	-0.06336863	0.1068543	0.1155698	0.02624989	-0.2222016	0.02890756	0.3861549
