-0.003965219	1.002723	0.09124194	0.0213216	0.009071534	-0.00456179	0.9997212	-0.009133535	0.002260208	0.009548663	0	0	0	-0.1638558	-0.8985045	-0.04784171	0.02562428	0.4782466	0.8759106	0.05834777	0.009716301	-0.0002539158	-0.01248479	0	0	0	0.1501166	-0.9006009	-0.021794	-0.06332395	0.4720034	0.8789207	-0.0264903	0.006819516	0.0009745359	-0.02844108	0	0	0	-0.6746911	0.4214608	-0.0495857	0.5153261	-0.4402961	0.56749	0.4674766	-0.003390312	-0.0104472	0.01245987	0	0	0	0.6746419	0.4123662	-0.001224219	-0.5076539	-0.3887548	0.5655137	-0.5209149	-0.004547238	-0.007038116	-0.004554349	0	0	0
-0.00426967	1.002798	0.09156023	0.02118741	0.009272405	-0.004501928	0.9997224	-0.009006536	0.00210464	0.00640612	0	0	0	-0.1635319	-0.898513	-0.04825787	0.02561779	0.4780235	0.8760328	0.05834578	0.009678303	-0.0002986192	-0.01145588	0	0	0	0.1503439	-0.9005684	-0.02274204	-0.06323338	0.4713721	0.8792607	-0.02665561	0.007518455	0.001193583	-0.03562719	0.05969822	-0.01966609	-0.007338556	-0.6748042	0.4211126	-0.04917037	0.5149902	-0.4402732	0.5680509	0.4671862	0.0006929039	-0.002956688	0.06166197	0.0005048551	0.2327602	0.05735525	0.6744903	0.4121315	-0.001376031	-0.5077177	-0.3880315	0.565751	-0.5211336	-0.003803372	-0.01073554	0.01367338	0	0	0
-0.004565654	1.002863	0.09166902	0.02103643	0.01015908	-0.004605726	0.9997166	-0.008511585	0.001938343	0.002566203	-0.01167026	0.05664465	0.005586	-0.1632106	-0.8985244	-0.04860543	0.02510976	0.4775246	0.8763003	0.05863548	0.01006544	-0.0004461407	-0.009211767	0	0	0	0.1506178	-0.9005213	-0.02416915	-0.06383723	0.4702863	0.879823	-0.02583981	0.008799657	0.00134021	-0.03547601	0.09784857	-0.03032155	-0.01591839	-0.6746449	0.4212637	-0.04547491	0.5205622	-0.4356794	0.5643599	0.4697841	0.004227161	0.007862002	0.05979672	-0.05038555	0.233314	-0.03773003	0.6743883	0.4116504	-0.0003126604	-0.5083722	-0.3875041	0.5655928	-0.5210604	-0.001823902	-0.01580268	0.03250454	0	0	0
-0.004837109	1.002927	0.09173131	0.02078824	0.01116221	-0.004359384	0.9997122	-0.00795458	0.001779199	-0.0006689876	-0.01075208	0.04845359	0.009190945	-0.1628609	-0.8985427	-0.04887199	0.02507333	0.4766361	0.8767874	0.05859894	0.01031577	-0.0005927681	-0.006888303	0	0	0	0.1509306	-0.900479	-0.02510711	-0.06395852	0.468562	0.8807432	-0.02550624	0.009409188	0.0008109211	-0.006109764	0.04136945	-0.0313896	0.00113773	-0.6745223	0.4216367	-0.04518393	0.518053	-0.4363193	0.5641794	0.4721745	0.002139509	0.008379221	-0.001479015	-0.04587517	-0.03248565	-0.0973041	0.6743687	0.411078	0.0007909382	-0.508963	-0.387446	0.5652703	-0.5208772	-0.000154674	-0.01301944	0.0194987	0	0	0
-0.00509596	1.002982	0.09162442	0.02066754	0.01177852	-0.004337059	0.9997077	-0.007236418	0.001564622	-0.004277006	0	0	0	-0.1625229	-0.8985639	-0.04906465	0.02466179	0.4768197	0.8766857	0.05879984	0.01022436	-0.0007170438	-0.004529748	0	0	0	0.1512451	-0.9004672	-0.02457647	-0.06481118	0.4690969	0.8804024	-0.02529304	0.008482039	0.0002351403	0.01796423	-0.05003201	-0.06583384	-0.003534351	-0.6745023	0.4218223	-0.04557351	0.517816	-0.4370105	0.5640622	0.4719356	0.0005400181	0.005201697	-0.01547193	0.02619945	-0.04749301	0.002007332	0.674378	0.4107825	0.0009872528	-0.509354	-0.3882185	0.5648956	-0.5203254	0.0004014373	-0.007685869	0.005501959	0	0	0
-0.005319537	1.003032	0.09144618	0.02059003	0.01246189	-0.004354809	0.9997008	-0.006007351	0.001382232	-0.005914829	0	0	0	-0.1621793	-0.8985905	-0.04917397	0.02400015	0.476816	0.8766785	0.05920449	0.009984522	-0.0008296966	-0.002081282	0	0	0	0.151496	-0.9004633	-0.02390949	-0.06579328	0.4700925	0.8798209	-0.0244808	0.00520192	1.877546E-05	0.01464	0	0	0	-0.6744863	0.4219835	-0.04621539	0.5176005	-0.4375241	0.5646491	0.4709928	0.0006222724	0.004362166	-0.01276659	0	0	0	0.6743955	0.4105656	0.001157735	-0.5096813	-0.3883479	0.5648403	-0.5199678	0.0006222724	-0.004465878	0.003648822	0	0	0
-0.00549645	1.003074	0.09123009	0.02047028	0.0130711	-0.004315338	0.9996958	-0.005013942	0.00121057	-0.008841455	0	0	0	-0.1618572	-0.8986192	-0.04920341	0.02339373	0.4766891	0.8767365	0.0596124	0.009520947	-0.0009173154	0.0004339032	0	0	0	0.1515919	-0.900466	-0.02360047	-0.06562702	0.4702702	0.8797352	-0.02461127	0.003493353	-0.0001475215	0.01890348	0	0	0	-0.6744608	0.4221131	-0.04642461	0.5170858	-0.4375144	0.5648631	0.4713108	0.0005614757	0.002763569	-0.00136463	0	0	0	0.6744195	0.4104848	0.001230508	-0.5101126	-0.3878136	0.5647475	-0.5200447	0.0008055567	0.0005874037	-0.00090999	0	0	0
-0.0056538	1.003112	0.09085675	0.02031256	0.01351233	-0.004312819	0.9996931	-0.004900521	0.001237392	-0.01673475	0	0	0	-0.1615445	-0.8986517	-0.04914504	0.02324426	0.4763236	0.8769332	0.05969786	0.009372308	-0.001053214	0.003153998	0	0	0	0.1517289	-0.9004732	-0.02264926	-0.0660613	0.4705722	0.8795434	-0.02452021	0.008303449	-0.0004675984	0.07270569	-0.1030964	0.003198975	0.006075574	-0.6744489	0.4221677	-0.04630636	0.517817	-0.4379362	0.564476	0.4705796	7.06315E-05	0.0003330409	0.009869522	0.08783387	0.04608322	0.08183255	0.6744492	0.4106048	0.001097069	-0.510057	-0.3893005	0.5642872	-0.5194877	0.0007170438	0.004033148	-0.006929214	0.05795339	0.03616445	0.04481129
-0.005823151	1.003156	0.09011444	0.02017916	0.01378523	-0.00438979	0.9996918	-0.005217231	0.0007849931	-0.01830183	0	0	0	-0.1612324	-0.8986894	-0.04899314	0.02307661	0.4762225	0.8769903	0.05973224	0.008406267	-0.001103282	0.005807485	0	0	0	0.1521455	-0.9004971	-0.01875342	-0.06554348	0.4732747	0.8781158	-0.02506496	0.01982264	0.001011193	0.04743841	0	0	0	-0.6744561	0.4221353	-0.04576664	0.5205219	-0.4370296	0.5640681	0.4689236	-0.001342893	-0.006495863	0.02384662	-0.01941859	0.06036225	0.07454526	0.6744673	0.4107536	0.00076856	-0.5098553	-0.390292	0.5638344	-0.5194334	-0.0003531575	0.009804814	-0.01469363	0.03373012	0.02474831	0.04695984
-0.006001615	1.003165	0.08963662	0.02020386	0.01379081	-0.004665614	0.9996901	-0.004133633	0.0003182888	-0.01546919	0	0	0	-0.1609841	-0.8987252	-0.04875788	0.0233477	0.4759561	0.8771413	0.05953575	0.005462989	-0.0009682774	0.008648895	0	0	0	0.1530504	-0.9004058	-0.0194867	-0.06637521	0.4715577	0.878972	-0.0252241	0.0128556	0.001496673	-0.01887325	0.08132529	0.02765291	0.01747998	-0.6745384	0.4217347	-0.04471659	0.5197337	-0.435335	0.5648839	0.4703909	-0.0002583861	-0.002833307	0.03070811	-0.04409517	0.04608197	-0.02136423	0.6744257	0.4112585	0.0001174943	-0.5095653	-0.3911613	0.5634562	-0.5194755	0.0003460049	0.004057735	-0.01555386	0	0	0
