-0.07015023	0.9933851	-0.03874319	0.0259777	-0.02744929	0.01401091	0.9991874	-0.02485759	-0.004556179	0.2713429	0.1462376	0.06367607	0.1091346	-0.08997067	-0.8989162	-0.05914774	0.0429107	0.5007096	0.8617324	0.06975664	-0.06760754	0.02431869	-0.1241247	-0.123012	-0.1316315	-0.16239	0.1447948	-0.8632963	0.1183996	0.07327776	0.4480532	0.8879061	-0.07417076	-0.2260423	-0.08516549	1.380104	-2.821378	-0.3806806	-0.2099642	-0.3052243	-0.01300972	0.06212437	0.9108756	0.02895325	0.4004771	0.09532003	0.219554	0.02607602	0.1001983	-0.6233579	0.4131956	0.6727166	0.2646033	-0.03623176	0.0340984	-0.8853617	0.01744188	0.4422248	-0.1423669	-0.1678759	-0.04066486	0.0101506	0.2666366	-0.9821133	-0.3498182
-0.07097881	0.9932333	-0.02969843	0.02847768	-0.02637565	0.0157338	0.9991227	-0.02000883	-0.022493	0.295572	0.1366542	-0.003330334	0.0873677	-0.09222426	-0.8981056	-0.06328523	0.04223201	0.5022033	0.8606045	0.07327484	-0.06281912	0.03024727	-0.1603711	-0.08113323	-0.06378636	-0.114662	0.13726	-0.8661351	0.1644031	0.07261726	0.4894967	0.8665651	-0.06469477	-0.1776069	-0.03509849	1.325672	-2.66479	-0.4769325	-0.2643051	-0.2979058	-0.01214052	0.06546431	0.9121907	0.04397827	0.3949163	0.1000803	0.2383017	0.01409283	0.0932181	-0.5021427	0.5970579	0.6359308	0.2590075	-0.03758726	0.03443675	-0.8929886	0.02296583	0.42857	-0.1355461	-0.1529579	-0.03978291	-0.01999827	0.2270187	-0.8119414	-0.3239834
-0.07148415	0.9918856	-0.0190384	0.03060713	-0.02754799	0.01679843	0.9990107	-0.008223541	-0.05666792	0.3405041	0.1308459	-0.09901313	0.04309785	-0.09415861	-0.8968998	-0.06983915	0.04280301	0.5027213	0.8601916	0.07422998	-0.04692021	0.04038244	-0.2156617	0	0	0	0.1329543	-0.8656362	0.2067778	0.06940175	0.5255073	0.846331	-0.05244088	-0.08873238	0.09356438	1.254584	-2.538203	-0.5980356	-0.1958739	-0.2893375	-0.0120702	0.06833891	0.916123	0.05684045	0.3836626	0.1014461	0.272297	-0.007858048	0.07952034	-0.2087564	1.034393	0.6160122	0.2544061	-0.03888395	0.03276518	-0.8978162	0.02750054	0.4197352	-0.1303565	-0.09637132	-0.03422398	-0.06989434	0.1396802	-0.2500632	-0.2113809
-0.07152705	0.9894554	-0.006998159	0.03282086	-0.02970046	0.01714782	0.9988727	0.008365922	-0.09290545	0.3858965	0.1301809	-0.1237861	-0.005947285	-0.09535227	-0.8954135	-0.07766268	0.04274491	0.5029859	0.8600762	0.07380477	-0.02902787	0.05112022	-0.2569093	0.03350379	0.06218973	0.06340463	0.1313445	-0.8598975	0.248042	0.06374747	0.561677	0.8237801	-0.04291672	-0.004717782	0.2596512	1.172344	-2.59638	-0.7067308	0.1370409	-0.2797527	-0.01266439	0.07076567	0.9234478	0.06886435	0.3648938	0.09672021	0.2942767	-0.03292395	0.04567019	0.1065112	1.339408	0.6001621	0.2525827	-0.03986885	0.02977713	-0.8969671	0.02839051	0.4221584	-0.1281678	-0.03455356	-0.02662852	-0.09967362	0.1418603	0.2907084	-0.1041935
-0.07092642	0.9856919	0.00668804	0.03486685	-0.03174855	0.01660684	0.9987496	0.02193678	-0.1206931	0.4459192	0.107194	-0.1273301	-0.05319631	-0.0960938	-0.8934917	-0.08696644	0.04360636	0.5020023	0.8608167	0.07132165	-0.006806552	0.06577134	-0.3171354	0.1604393	0.08044436	0.1396045	0.1326398	-0.8483261	0.284934	0.05134636	0.5980877	0.7988939	-0.03772892	0.06012976	0.3516644	1.049606	-2.747901	-0.6219	0.3121159	-0.2697191	-0.01426513	0.07138359	0.931367	0.07825799	0.3445459	0.08786386	0.2893299	-0.05974434	-0.01526557	0.2918865	1.387341	0.4033752	0.2521026	-0.04065919	0.02612028	-0.8942121	0.02736902	0.4289909	-0.1249115	0.0003629923	-0.02258107	-0.1233551	0.07583822	0.2885056	0.10578
-0.0700646	0.9814092	0.02272979	0.03626395	-0.03405896	0.01540951	0.9986429	0.03644641	-0.1515359	0.5094373	0.07792218	-0.1497439	-0.07570353	-0.09580604	-0.8910287	-0.09880504	0.04310404	0.4987688	0.8629705	0.06822304	-0.004107356	0.07795393	-0.3908462	0.2806033	0.08055745	0.1120405	0.1353532	-0.8364532	0.3180158	0.04450181	0.6360654	0.7696078	-0.0338264	0.05810648	0.3180983	0.8300654	-2.448963	-0.2264234	0.07828216	-0.260464	-0.01664735	0.06974796	0.9392164	0.08211497	0.3237359	0.07953474	0.2579087	-0.06657836	-0.06102305	0.4502978	1.315301	0.2765191	0.2526069	-0.04137426	0.02155346	-0.8932815	0.02292657	0.4303806	-0.1276547	0.02810955	-0.02361685	-0.1368354	0.3191077	0.29528	0.08104281
-0.06849666	0.9755895	0.04065053	0.03729732	-0.03686425	0.01417781	0.9985235	0.05374174	-0.1411021	0.5508762	0.06848143	-0.1714652	-0.07022209	-0.09636763	-0.8882948	-0.1130229	0.04470776	0.494278	0.8656147	0.06634713	-0.04284404	0.0786218	-0.4463448	0.2919396	0.09670051	0.06263703	0.1365135	-0.8271195	0.3402717	0.04666843	0.6616376	0.7477286	-0.0309886	0.04208386	0.2591076	0.5870962	-1.817949	0.1376903	-0.07146816	-0.2525252	-0.01870369	0.06731538	0.946025	0.08543324	0.305326	0.06718682	0.2175486	-0.05227611	-0.07901955	0.5015556	1.112319	0.2354534	0.2539765	-0.04223365	0.01699791	-0.8912952	0.01915809	0.437699	-0.1168148	0.02509877	-0.03194086	-0.1216839	0.4787969	0.2441029	-0.0500878
-0.06648181	0.9720024	0.05945487	0.03837496	-0.03988598	0.01320115	0.9983798	0.07162179	-0.103713	0.6124597	0.0761999	-0.2101089	-0.06198693	-0.09866231	-0.8857872	-0.1285614	0.04550579	0.4906535	0.86778	0.06439038	-0.0934552	0.07034183	-0.4859363	0.2412391	0.1147876	0.1185991	0.1381588	-0.8191794	0.3571555	0.05151251	0.6812364	0.7295406	-0.03215404	0.06161347	0.1692867	0.3515039	-1.500581	0.4487553	-0.1658805	-0.2459608	-0.02013242	0.06447999	0.9510953	0.08695105	0.290641	0.05818486	0.1709269	-0.03476864	-0.09238449	0.42183	0.9541137	0.09652458	0.2542801	-0.04350365	0.0134412	-0.891634	0.01650709	0.4381579	-0.1128461	0.03040954	-0.04355589	-0.1265558	0.3095076	0.0366873	0.1519354
-0.06372187	0.9686753	0.08148118	0.03965696	-0.04396944	0.01228181	0.99817	0.09711703	-0.09501099	0.6996431	0.1102438	-0.2927998	-0.09219223	-0.102598	-0.8836054	-0.1454186	0.04659716	0.4877246	0.8696394	0.06067129	-0.1274875	0.06703466	-0.5420389	0.279565	0.2066687	0.172539	0.1406211	-0.8158337	0.3637053	0.06298995	0.6973884	0.7130923	-0.03437266	0.06678365	0.04506379	0.08283421	-0.9744156	0.726241	-0.2004101	-0.24113	-0.0210216	0.06115642	0.9558266	0.08626842	0.276476	0.05014778	0.1324039	-0.02699861	-0.08836096	0.4083622	0.802173	0.09192801	0.2560038	-0.04513737	0.00856086	-0.8920028	0.009984481	0.4383659	-0.1098519	0.04561543	-0.03926899	-0.1303977	0.3150251	0.2234206	0.1296494
-0.06000734	0.9656683	0.1060977	0.04179005	-0.04979406	0.0103603	0.9978311	0.1256099	-0.07657974	0.7826908	0.1453017	-0.3818358	-0.1479689	-0.1071615	-0.8813183	-0.1646973	0.04925814	0.4832314	0.8723366	0.05559024	-0.1543175	0.07539331	-0.6158627	0.348408	0.3198208	0.224639	0.142611	-0.8161751	0.3626778	0.0747186	0.7032295	0.7057734	-0.04206882	0.07009707	-0.1076361	-0.2387796	-0.2326456	0.9054253	-0.04944629	-0.2371339	-0.02193233	0.05858926	0.9589586	0.08742542	0.2664429	0.04199888	0.106762	-0.03101773	-0.06941305	0.301756	0.6672757	0.1078457	0.2573212	-0.04612158	0.004748019	-0.8895453	0.007211102	0.4444434	-0.1054896	0.04787609	-0.01926139	-0.1148889	0.1701822	0.3947746	0.0975387
