-0.03755019	1.000289	0.003512409	-0.06044315	0.02624361	0.02629377	0.9974802	-0.07162	-0.001795292	-0.02218745	0	0	0	-0.1813245	-0.8783636	-0.1598381	0.04133461	0.4887745	0.8697798	0.0536142	0.04716217	-0.005616545	0.008873194	0	0	0	0.09091506	-0.8842235	-0.1451641	0.09680574	0.4551463	0.8833126	-0.05683048	0.04003577	-0.003635287	0.03813877	0	0	0	-0.2498489	-0.03071555	-0.02940726	0.9062377	0.1028923	0.4100552	-0.00135366	-0.05119398	-0.003870986	-0.03383595	0.1683498	-0.1008931	-0.1627509	0.2168577	-0.02984534	0.02008411	-0.9185466	0.1865324	0.3470985	-0.03164095	0.1014438	0.0003608688	-0.02964064	0.164275	0.219277	0.2189239
-0.03993752	1.00023	0.002772827	-0.06032531	0.02734651	0.02675342	0.9974455	-0.07726181	-0.0008440017	-0.02364708	0.006111162	0.0987742	0.02012081	-0.1797524	-0.8785508	-0.1595423	0.04012922	0.489591	0.8693616	0.0538631	0.05228027	-0.005451142	0.007920787	-0.05193552	-0.06021588	0.03169038	0.09224959	-0.8843447	-0.1438928	0.0958591	0.4550121	0.8834979	-0.05662875	0.04145745	-0.002988875	0.03843359	0.01903079	-0.04948686	0.01423831	-0.2515553	-0.03084458	-0.03053512	0.9058152	0.09928489	0.4118677	-0.002611093	-0.05251385	-0.006569484	-0.02916083	0.1686668	-0.1113435	-0.1785342	0.2202391	-0.02983331	0.01909608	-0.9180297	0.1821118	0.3508447	-0.03107369	0.1043004	0.001640366	-0.03424826	0.16756	0.2373482	0.227247
-0.04270098	1.000233	0.001935937	-0.06017064	0.02948174	0.02716698	0.9973828	-0.08749589	0.0009441375	-0.02627953	0.005434557	0.09446265	0.01380375	-0.1778391	-0.878727	-0.15931	0.03897949	0.4902142	0.8690696	0.0537478	0.0610777	-0.005028247	0.007906035	-0.04021763	-0.05290071	0.04622472	0.09367889	-0.8844228	-0.1426019	0.09509642	0.4547249	0.8837325	-0.05656023	0.04585761	-0.001519024	0.04145622	0.03363908	-0.03911581	0.01544641	-0.2533498	-0.03115351	-0.03135131	0.9052839	0.09519467	0.4139885	-0.003626472	-0.05988031	-0.01127371	-0.008910298	0.1402795	-0.1562791	-0.2242732	0.223811	-0.02973598	0.01780089	-0.9173207	0.1773717	0.3551414	-0.03061321	0.108066	0.004947809	-0.04303098	0.1718408	0.2562885	0.2419006
-0.04577058	1.000293	0.001020858	-0.06007266	0.03045447	0.02740714	0.9973529	-0.09624972	0.002351403	-0.03130616	0.003022081	0.06100151	0.01049006	-0.1756806	-0.878886	-0.1590152	0.0377695	0.4907215	0.8688558	0.05344049	0.06702103	-0.004429221	0.01170516	-0.03469665	-0.05632294	0.05523092	0.09530676	-0.884446	-0.1411291	0.09440921	0.4541439	0.8841025	-0.05659777	0.05342848	0.0003808737	0.04931286	0.0583871	-0.03521441	0.01719008	-0.2555473	-0.03159616	-0.03112914	0.9043523	0.09059589	0.4170485	-0.003250289	-0.07501333	-0.01359486	0.03101047	0.0623436	-0.2381133	-0.2938201	0.2274435	-0.02950346	0.01622735	-0.9166006	0.172419	0.3594498	-0.03019732	0.1178086	0.009927749	-0.04325203	0.1462389	0.3470718	0.2637669
-0.04911762	1.00039	-0.0001511406	-0.06002511	0.03148596	0.02764099	0.9973173	-0.1023386	0.002932548	-0.0393563	-0.0009666517	0.05082558	0.01045639	-0.1733711	-0.8790223	-0.1585297	0.03638305	0.4911882	0.8686712	0.05311303	0.07018201	-0.003633499	0.01936778	-0.0353025	-0.0704407	0.05878375	0.09724079	-0.8843974	-0.1393144	0.09368817	0.4531245	0.8846942	-0.05671776	0.06431893	0.002893209	0.06195165	0.0934098	-0.03768428	0.01982143	-0.2583507	-0.03205984	-0.02928395	0.9028488	0.08548927	0.4213732	-0.0006973702	-0.09100243	-0.01448762	0.07868291	-0.02803568	-0.3097291	-0.3660008	0.2316649	-0.02907413	0.01491742	-0.9148131	0.1672006	0.3663072	-0.03131249	0.1256199	0.01535643	-0.04010499	0.1074979	0.4361081	0.2817587
-0.05259316	1.000488	-0.001602896	-0.06006889	0.03212407	0.02785552	0.9972883	-0.1043888	0.002775192	-0.04960343	-0.005292024	0.06335885	0.01111578	-0.1710018	-0.8791283	-0.157724	0.03470477	0.4916898	0.8684671	0.05293438	0.0706695	-0.002582073	0.03092363	-0.041957	-0.09521922	0.05703348	0.09959469	-0.8842531	-0.136999	0.09282183	0.451522	0.8855927	-0.05690507	0.07554363	0.00621289	0.0793261	0.1388549	-0.0474157	0.01987047	-0.2616142	-0.032562	-0.02588362	0.9010392	0.07997493	0.4262865	0.003618312	-0.1036008	-0.01353314	0.1194065	-0.1077598	-0.3318773	-0.4212537	0.2358182	-0.0284797	0.01355369	-0.9129598	0.162057	0.3730517	-0.03279043	0.119994	0.02067058	-0.03477308	0.06782316	0.4285546	0.2785745
-0.05607688	1.000575	-0.003458036	-0.06015419	0.03357481	0.02813168	0.9972276	-0.1026964	0.002177954	-0.06290881	-0.007835118	0.1113244	0.01591511	-0.1686598	-0.8791944	-0.1564681	0.03261755	0.4922998	0.8681939	0.05307107	0.0686498	-0.00120163	0.04645004	-0.05524188	-0.1394842	0.04745264	0.102277	-0.8839832	-0.1340259	0.09172612	0.449176	0.8868913	-0.05702052	0.07602229	0.0104633	0.1009829	0.1801572	-0.07744493	0.005456245	-0.2652574	-0.03296205	-0.02132352	0.8992404	0.07431934	0.4309931	0.009407775	-0.1118021	-0.008924156	0.147724	-0.1735204	-0.3159096	-0.4429204	0.2396645	-0.0276961	0.01259921	-0.9110687	0.1574061	0.3794079	-0.03502944	0.1068346	0.02610887	-0.01717238	4.35026E-05	0.3965042	0.2595221
-0.05943958	1.000633	-0.005796816	-0.0602426	0.0358	0.0285989	0.9971316	-0.09659349	0.001237392	-0.0787112	-0.00674605	0.1848354	0.02952804	-0.1664251	-0.8792084	-0.1546274	0.0297912	0.493091	0.8677949	0.05390995	0.0643748	0.0006571412	0.06606281	-0.07591423	-0.2173373	0.02731968	0.1046628	-0.8835555	-0.1302668	0.09010985	0.4463579	0.8885145	-0.05645674	0.06262578	0.01103908	0.1414112	0.1692104	-0.1433691	-0.01926467	-0.2690676	-0.03315695	-0.01603535	0.8975471	0.06908569	0.4351809	0.01596439	-0.116272	-0.00387026	0.1586275	-0.1800094	-0.1671483	-0.4438441	0.2429405	-0.02673911	0.01240886	-0.9093173	0.1537054	0.3847876	-0.03815383	0.08930191	0.03178309	0.007558073	-0.08684862	0.3376286	0.2285699
-0.06251644	1.000657	-0.00870545	-0.06023698	0.03966533	0.02947573	0.9969601	-0.08517494	-0.0001752376	-0.09696417	0.02088748	0.3171514	0.05021543	-0.1643681	-0.8791506	-0.1520639	0.02574434	0.4941273	0.8672069	0.05592788	0.05106501	0.0004532933	0.1003651	-0.1299991	-0.3297446	-0.0108685	0.1064521	-0.8832473	-0.1245985	0.08745204	0.4443749	0.8898754	-0.05482022	0.0406349	0.002069771	0.2203575	0.078178	-0.2463667	-0.04268161	-0.2730089	-0.03322006	-0.01074835	0.8977537	0.06353883	0.4353564	0.02159211	-0.1213843	-0.001281258	0.1537366	-0.1172754	0.08754452	-0.4238265	0.245618	-0.02557722	0.01310309	-0.9078087	0.1511538	0.3889018	-0.04232553	0.07210649	0.04010883	0.04249432	-0.2139037	0.2710661	0.1972222
-0.06511791	1.000622	-0.01226109	-0.05930249	0.04621838	0.03092805	0.9966899	-0.06729227	-0.002074242	-0.1172146	0.09285313	0.5135871	0.0708602	-0.1630208	-0.8791782	-0.1479364	0.02019602	0.4962136	0.8659055	0.05976934	0.01773208	-0.004903078	0.1628608	-0.2359333	-0.4814908	-0.08186782	0.1073718	-0.8834175	-0.1155763	0.08329774	0.4443609	0.890464	-0.05175976	0.004920735	-0.01285762	0.3301486	-0.05754538	-0.4061058	-0.08758456	-0.2771599	-0.03324236	-0.005786241	0.8996302	0.05814602	0.4320176	0.02541736	-0.1399183	0.0006267987	0.1378494	-0.05224552	0.2660964	-0.4053786	0.2477476	-0.02406518	0.01524181	-0.9064993	0.1501129	0.391623	-0.04855215	0.05056724	0.05015613	0.09165975	-0.3806716	0.2543584	0.1665936
