-0.02789703	0.9932312	0.02151914	0.003179448	0.00751188	-0.003455192	0.9999608	0.008969474	0.00342071	0.01446644	0.1106309	0.01875249	0.03148915	-0.0578454	-0.9022478	-0.03112523	-0.0434813	0.4729224	0.8776194	0.06510101	-0.01087669	-0.002154708	0.07965361	-0.1028065	-0.08092105	-0.009374779	0.08367392	-0.9013383	-0.04953092	0.02546889	0.4685913	0.8807459	-0.06372259	-0.02313986	-0.005346536	0.1298218	-0.1363421	-0.04103103	-0.003302754	-0.2185078	-0.04934638	0.07463076	0.9582669	0.08434933	0.2372232	0.1354069	-0.1578784	0.01955252	0.03276005	-0.002243784	-0.2503574	-0.3593961	0.2449751	-0.05516436	0.05644976	-0.957065	0.03310686	0.2759739	-0.08227548	-0.01441777	0.009224228	0.01735132	-0.07624831	-0.2738715	-0.02432596
-0.02759805	0.9933452	0.02200136	0.005018195	0.007832435	-0.002917531	0.9999526	0.007515661	0.004484653	0.02577318	0.03433461	-0.01785012	0.03123023	-0.05820796	-0.9023197	-0.02847011	-0.04470248	0.474344	0.8767382	0.0658013	-0.0128095	-0.0004398822	0.01375152	0	0	0	0.0829026	-0.9015165	-0.04520353	0.02503711	0.4706335	0.8796995	-0.0632956	-0.02732612	-0.0001654029	0.01406735	0	0	0	-0.2237704	-0.04869463	0.07572276	0.9577519	0.07805106	0.2404011	0.137212	-0.1616455	0.02252312	0.04235822	0.005697272	-0.140732	-0.3740983	0.2444945	-0.05485688	0.05702813	-0.958196	0.03422077	0.2715935	-0.0832278	-0.02071269	0.005171522	-0.00677878	-0.06732515	-0.1779072	-0.09300562
-0.02739599	0.9935302	0.02323736	0.004318122	0.006924154	-0.002403732	0.9999639	0.001361389	0.005964338	0.03773532	-0.04187229	-0.06665121	0.02034959	-0.05869937	-0.9022772	-0.03020846	-0.04326876	0.4734514	0.8773018	0.06567851	-0.005148388	0.001839101	-0.06674948	0.06582321	0.08841316	-0.01716281	0.08185218	-0.9013493	-0.0485931	0.02633879	0.4683001	0.8808738	-0.06374159	-0.0181381	0.005131959	-0.1032596	0.137294	0.1072195	-0.008478876	-0.2292842	-0.04784484	0.07745464	0.9581468	0.07171244	0.2400249	0.1385667	-0.1552579	0.02075616	0.03702219	0.01220828	-0.03003033	-0.3221016	0.2435942	-0.05481959	0.05599784	-0.9583905	0.03718033	0.2704722	-0.08336934	-0.04928738	-0.007107742	-0.02331381	-0.08389443	-0.03858835	-0.1783371
-0.02750729	0.9937428	0.02451705	0.003623671	0.005610139	-0.002239017	0.9999753	-0.008544009	0.005639791	0.02918076	0	0	0	-0.05855118	-0.9021971	-0.03292008	-0.04170259	0.4726366	0.877867	0.06500257	0.01375157	0.001447499	-0.05142761	0	0	0	0.08169339	-0.9011744	-0.0520875	0.02802405	0.4663664	0.8817669	-0.06484251	0.008386374	0.001291036	-0.02958622	0.02602615	0.05288182	0.01591277	-0.2341209	-0.04731089	0.07819091	0.9583495	0.06752844	0.2399044	0.1394735	-0.126216	0.02360914	0.03268518	-0.06748136	-0.07807262	-0.2376092	0.2412087	-0.05533073	0.05547388	-0.9580877	0.04078257	0.270754	-0.08424698	-0.06775685	-0.009827836	0.007623676	-0.1368185	-0.07487986	-0.1867828
-0.02796559	0.9939061	0.02518274	0.003890309	0.005963051	-0.002262308	0.9999722	-0.01553918	0.004988908	0.02279978	0	0	0	-0.05778259	-0.9021807	-0.03363697	-0.0418053	0.4729731	0.8776768	0.06506117	0.01202021	-0.0002011657	-0.01759904	0	0	0	0.08241127	-0.9012632	-0.05056551	0.02758778	0.4674367	0.8811982	-0.06505704	0.008190796	-0.0006115436	0.003806948	0	0	0	-0.2376986	-0.0462709	0.07963365	0.957743	0.06430037	0.2412507	0.1428044	-0.08630968	0.03165292	0.04065223	-0.1148451	-0.03193649	-0.1911897	0.2390771	-0.05547478	0.05650608	-0.9584225	0.04458766	0.2684207	-0.08596065	-0.05092196	-0.006326995	0.02769135	-0.08583579	-0.05537947	-0.1368297
-0.02854323	0.9940754	0.02603703	0.003961389	0.00596676	-0.001983512	0.9999725	-0.01615612	0.004740357	0.02704507	0	0	0	-0.05774983	-0.9022105	-0.03409335	-0.04144524	0.4731525	0.8776125	0.06485027	-0.005703214	-0.001111329	-0.006910152	-0.03809793	0.07100422	0.009875265	0.08223944	-0.9012151	-0.0518337	0.02795286	0.4664469	0.8817256	-0.0648554	-0.01172997	0.002518594	-0.05798064	0.07562748	0.07544675	-0.01905111	-0.2398749	-0.04520069	0.08090106	0.9579635	0.06218896	0.2397705	0.1447391	-0.07791593	0.03414882	0.04296038	-0.08843794	0.08517023	-0.1931468	0.2378139	-0.05575253	0.05731997	-0.9581448	0.0460819	0.2692485	-0.08567668	-0.03597915	-0.007051415	0.01461977	-0.01013779	0.09639937	-0.1062572
-0.02904266	0.9942222	0.02698575	0.003981194	0.004817881	-0.00153845	0.9999794	-0.01538895	0.004670619	0.02439195	0.01221162	-0.04331376	0.02596814	-0.05816281	-0.9022548	-0.03409765	-0.03996617	0.4742261	0.8771932	0.06359949	-0.01154467	-0.001750588	0.01831563	-0.09622787	0.06240253	-0.006845179	0.08162928	-0.9010953	-0.05443089	0.02993655	0.465031	0.8823426	-0.06574211	-0.009121186	0.00134021	-0.03559208	0.002249986	0.07345365	0.0208712	-0.242893	-0.04399431	0.08249768	0.9583928	0.05924898	0.2374156	0.1469942	-0.08426896	0.03506927	0.03874227	-0.1145917	0.04214697	-0.2097818	0.2366785	-0.05594487	0.05748073	-0.9573619	0.04779626	0.2717867	-0.08547608	-0.05676292	-0.009384545	0.01587577	-0.09692633	0.01402792	-0.183601
-0.02956916	0.9943868	0.02766316	0.004366125	0.004527236	-0.001109781	0.9999797	-0.02052625	0.004734993	0.02146236	0	0	0	-0.05851948	-0.9023272	-0.0328723	-0.0397195	0.4761085	0.87616	0.06393292	0.01360427	-0.0007939338	0.01666579	-0.04410372	0.03947865	-0.006351588	0.08163136	-0.9011258	-0.05420651	0.02978227	0.46624	0.8816443	-0.06661279	0.02126824	-0.001018345	0.01063373	-0.08555301	0.01302288	0.08577026	-0.2454928	-0.04286274	0.08348387	0.9581511	0.05660742	0.2371672	0.1499827	-0.04674866	0.02117576	0.02212554	-0.1101681	-0.09797272	-0.08425052	0.2340297	-0.05637817	0.05837835	-0.9574373	0.05277447	0.2700656	-0.08714401	-0.06262824	-0.003801919	0.04120538	-0.1732105	-0.1774923	-0.1543005
-0.03041108	0.9945378	0.02841657	0.004629647	0.003545074	-0.001368055	0.9999822	-0.02816643	0.004399717	0.02291375	0.02503028	-0.07167896	-0.01563128	-0.05725586	-0.9023077	-0.0329866	-0.03880484	0.4756069	0.8765333	0.06310226	0.04251781	0.0007340311	-0.004454199	0.03882553	0.1085608	0.03031691	0.08304716	-0.9011632	-0.05372197	0.02917728	0.4676005	0.8808084	-0.06838069	0.04218835	-0.0007519125	0.01030292	-0.05839657	0.06692026	0.0812045	-0.2460095	-0.04258259	0.08397271	0.9572286	0.05694834	0.2399113	0.1513716	0.02053052	0.008309875	0.03655381	-0.1243076	-0.1497561	0.0997448	0.2325033	-0.05619833	0.06022776	-0.9581852	0.05479285	0.2662734	-0.0893188	-0.02820879	0.002850294	0.04086909	-0.1113659	-0.09584608	-0.06974341
-0.03144693	0.9946801	0.02919075	0.005205445	0.002136625	-0.001616599	0.9999829	-0.02752709	0.004057288	0.02564326	0.0558693	-0.1000436	-0.004289471	-0.05568496	-0.9022782	-0.03316925	-0.03694702	0.4751619	0.8769773	0.0613755	0.03041144	-0.0004014373	0.01554647	-0.01979698	0.1362435	0.03001241	0.08444392	-0.9011759	-0.05351964	0.03061632	0.4678844	0.8804829	-0.06998075	0.02121024	-0.0001770258	0.00129763	-0.002485092	0.1429223	-0.001026343	-0.2441241	-0.04230875	0.0859208	0.9561319	0.06002558	0.2422079	0.1534429	0.05113206	0.01153652	0.04066843	-0.121813	0.04468695	0.1341183	0.2321491	-0.05618815	0.06110296	-0.9578395	0.05628044	0.2670093	-0.08990043	-0.03013976	-0.009263287	0.02581509	-0.07440217	0.01700546	-0.1100692
