-0.0306657	1.003378	0.03407519	0.03763244	-0.01172689	0.007904004	0.9991916	-0.02288483	-0.001398325	0.02688367	0	0	0	-0.1548965	-0.9003245	0.00729965	0.05094105	0.5044296	0.8607256	0.04590689	0.02468794	-0.002174377	-0.002421755	0	0	0	0.1543502	-0.8999738	0.01880607	-0.02804039	0.4962935	0.8669822	-0.03533274	0.02887711	0.003098845	0.01827149	0.05608257	-0.07949107	-0.001382103	-0.2537698	-0.03397464	0.01319368	0.8673075	0.1125587	0.4844766	0.01976874	0.04081338	0.02104752	0.06460541	-0.325881	-0.190134	0.1760913	0.228187	-0.0474647	0.005392049	-0.9112598	0.01572421	0.4039821	-0.07846716	0.002343356	0.0008802115	0.02729988	0	0	0
-0.03142852	1.003332	0.03497131	0.03801119	-0.01080984	0.007861627	0.999188	-0.02283739	-0.002233386	0.02752773	0.02281036	0.05365491	-0.003667888	-0.1540736	-0.9003969	0.007218925	0.05110992	0.5046821	0.860572	0.04582566	0.02851635	-0.002503395	-0.002594862	0	0	0	0.1553127	-0.8998705	0.01941512	-0.02921058	0.49553	0.8674087	-0.03462901	0.03279246	0.003454685	0.01768568	0.01537056	-0.06876912	0.007529806	-0.2524093	-0.03327305	0.01534719	0.8653137	0.1176701	0.4866601	0.0234137	0.03679588	0.0149494	0.05639258	-0.2809691	-0.161776	0.1285742	0.2282651	-0.04743536	0.006302045	-0.9115201	0.01532854	0.4031861	-0.07960995	0.007113665	0.002668407	0.02758319	-0.05416578	-0.04861486	0.04551702
-0.03218819	1.003229	0.03591037	0.0384048	-0.009950433	0.007705603	0.999183	-0.02424862	-0.004009008	0.02938164	0.02742626	0.04928338	-0.009477919	-0.1529954	-0.9004914	0.00712666	0.04995264	0.505088	0.8603762	0.04630347	0.03654129	-0.003159642	-0.003234904	-0.02855176	-0.05971175	0.019181	0.1565363	-0.8997434	0.01998511	-0.03017037	0.4959219	0.8671609	-0.03439823	0.03874518	0.004006326	0.01641962	-0.04401527	-0.04056367	0.03239696	-0.2513167	-0.03297801	0.01695319	0.863969	0.1206989	0.4881514	0.02642075	0.02673492	0.004245993	0.03839397	-0.2021964	-0.1287243	0.01165713	0.2286612	-0.04728681	0.007230928	-0.9117928	0.01519811	0.4023562	-0.08069958	0.01443721	0.006033126	0.03064362	-0.03589603	-0.06874802	0.07151235
-0.0330451	1.003064	0.03693008	0.03893408	-0.009187573	0.007473613	0.9991717	-0.028188	-0.006129741	0.03157211	0.03048018	0.04056101	-0.01521347	-0.1516375	-0.9006076	0.007003265	0.04903061	0.5054411	0.8602203	0.04632847	0.04506446	-0.003827512	-0.00448869	-0.01927883	-0.04857849	0.02269196	0.1578957	-0.8996034	0.02050976	-0.03086766	0.4968167	0.8666027	-0.03493848	0.04501484	0.004599988	0.01488883	-0.04247082	-0.0468866	0.03574204	-0.250627	-0.03298999	0.01790679	0.8629944	0.1211821	0.4895734	0.0295608	0.01734093	-0.004479233	0.01616162	-0.07374325	-0.09158095	-0.04161993	0.2292276	-0.04703315	0.008344953	-0.9123797	0.01382048	0.4008867	-0.08162609	0.01787916	0.007817969	0.02848347	-0.04366751	-0.1250363	0.09061767
-0.03406739	1.002821	0.03801518	0.03942529	-0.008626794	0.007136857	0.9991599	-0.03153792	-0.008667111	0.03344659	0.03019848	0.02441044	-0.02362986	-0.1499911	-0.9007465	0.006827414	0.04814756	0.5056029	0.8601661	0.04650259	0.053038	-0.004407763	-0.005810656	-0.02448411	-0.04898291	0.02388343	0.1595373	-0.8994368	0.0209777	-0.0320677	0.4971659	0.8663683	-0.03469891	0.05182922	0.005265176	0.01285504	-0.02466233	-0.04567698	0.02190575	-0.2501607	-0.03327662	0.01803063	0.8625737	0.1206185	0.4904512	0.02958992	0.01539364	-0.01149841	0.002520662	0.01706561	-0.05450299	0.01144165	0.2298532	-0.04676561	0.009129826	-0.9133855	0.01336576	0.3982845	-0.08317764	0.02413742	0.01032349	0.02173918	-0.08621828	-0.08473778	-0.01943728
-0.03514763	1.002486	0.03915986	0.03993866	-0.008412745	0.006645666	0.9991447	-0.03307655	-0.01102388	0.03472874	0	0	0	-0.1481016	-0.9009014	0.006615888	0.04718579	0.5061057	0.8599232	0.04650883	0.05804814	-0.0047037	-0.006810645	-0.01511446	-0.03788362	0.03853247	0.161351	-0.8992524	0.02136676	-0.03252111	0.4975589	0.8661202	-0.03484014	0.05396001	0.005488693	0.01020754	-0.05112258	-0.01616446	0.01822795	-0.2496008	-0.03375655	0.01807484	0.862074	0.1211788	0.4912206	0.02910327	0.01406528	-0.0121931	0.0008531939	-0.004572439	-0.07857902	0.03437422	0.2308367	-0.04634492	0.009794232	-0.9132609	0.01579418	0.3983194	-0.08394875	0.02742849	0.01145773	0.0197663	-0.09274029	-0.01496379	0.06055326
-0.03627249	1.002086	0.04033042	0.04047778	-0.008400508	0.006229552	0.9991258	-0.03504876	-0.01342893	0.03508838	0.03359853	-0.01699495	-0.02619561	-0.1461212	-0.9010601	0.006373371	0.04638844	0.5060385	0.8600304	0.04606042	0.05866572	-0.004489123	0.002719117	0	0	0	0.1631346	-0.8990709	0.0216582	-0.03277741	0.4986407	0.8654813	-0.03501203	0.05334623	0.005432367	0.007071448	-0.04986752	-0.02897923	0.01706283	-0.249223	-0.0340895	0.01808751	0.8611431	0.1216036	0.4927242	0.02947525	0.010662	-0.007035434	0.004585739	0	0	0	0.2316817	-0.04600176	0.01044758	-0.9133477	0.01279478	0.397617	-0.08679789	0.02672531	0.009819287	0.0157437	-0.08899112	-0.0496873	0.2638275
-0.03748421	1.001591	0.04149908	0.0410465	-0.009021065	0.005786422	0.9990998	-0.03575379	-0.0167191	0.03485419	0.05042812	-0.03781445	-0.02351808	-0.1441905	-0.9012007	0.006797162	0.04620524	0.5067851	0.8596094	0.04589032	0.05514957	-0.003816783	0.02194773	-0.0623505	0.02024314	0.02324051	0.1649074	-0.8988902	0.02183819	-0.03358277	0.4990127	0.86524	-0.03490611	0.05336545	0.005427897	0.003490196	0	0	0	-0.24889	-0.03422558	0.01838055	0.8623205	0.1206699	0.4908521	0.0301147	0.007995889	-0.002488307	0.005005141	-0.0379013	0.163681	-0.07661522	0.2326184	-0.0456903	0.01084381	-0.9137697	0.009082735	0.3960039	-0.09013075	0.03011182	0.009858291	0.01438932	-0.08699225	-0.06308758	0.2436532
-0.03865608	1.000971	0.04265404	0.0421427	-0.009702069	0.005483186	0.9990495	-0.03727918	-0.02018094	0.03591545	0.06068676	-0.05765375	-0.0170121	-0.1424446	-0.9013146	0.007836552	0.04648089	0.5078916	0.8589807	0.045149	0.0479152	-0.003141761	0.02373415	-0.1017566	0.04507878	0.02842431	0.1666923	-0.898709	0.02189088	-0.03318674	0.4999087	0.8647057	-0.03570291	0.05168125	0.005227625	-0.0005491823	-0.05172771	0.03370669	0.008829289	-0.2486899	-0.03425539	0.01842118	0.8640884	0.1201854	0.4877875	0.03115749	-0.002485737	0.002205614	0.001349235	-0.04793343	0.1560783	-0.08168782	0.2336892	-0.04534454	0.01140687	-0.9140002	0.006711872	0.3949386	-0.09264532	0.02879619	0.008663591	0.01545395	-0.05223809	-0.04394636	0.167672
-0.03996949	1.000246	0.04389345	0.04305116	-0.01097607	0.005280474	0.9989987	-0.03988953	-0.02347022	0.03730092	0.0480454	-0.08318609	-0.01154294	-0.1409962	-0.9014102	0.008379439	0.04686075	0.5098099	0.8578582	0.04447074	0.03297105	-0.002118945	0.01384468	-0.2017355	0.06253977	0.008421614	0.1683529	-0.8985417	0.02180158	-0.03269723	0.5004544	0.8644052	-0.03577925	0.04879318	0.004803836	-0.00718927	-0.09822261	0.0392604	0.001782445	-0.2490557	-0.03407853	0.0184705	0.8651386	0.1192606	0.4860819	0.03220068	-0.01685254	0.005752276	-0.001608571	-0.01377645	0.237302	-0.09064414	0.2345382	-0.04511273	0.01187408	-0.9142271	0.004797058	0.3941387	-0.0939202	0.03486983	0.01025375	0.02408618	-0.0192037	0.1364092	-0.07440323
