0.03574015	0.9628466	-0.1431122	0.056065	-0.05257858	0.01510892	0.9969273	0.1197567	-0.08825719	0.9315468	-0.3486297	0.2981996	0.3810664	-0.12266	-0.8728948	-0.2111271	0.06385347	0.4594343	0.8838394	0.06059109	-0.3909091	0.256176	-1.032895	1.107445	-0.6431916	-0.269769	0.05388504	-0.8444241	0.3016601	0.1263902	0.5771583	0.79942	-0.1088177	-0.6859537	-0.2015841	-0.8808526	1.423643	-0.6128135	0.0100048	-0.2320504	8.380564E-05	0.1050478	0.9295281	0.1497539	0.3155467	0.1182462	-0.2958856	-0.07860656	-0.523604	1.407053	-0.5899088	-1.527939	0.229724	-0.05551371	-0.03889805	-0.8614889	0.0239446	0.5036892	-0.05967642	-0.1869969	-0.1763452	-0.08794605	0.5543745	-0.03128007	-0.6269928
0.03973204	0.9599047	-0.1120607	0.0506787	-0.04717749	0.02146652	0.9973692	0.1185044	-0.0450316	0.9206843	-0.3706319	0.3022883	0.1914416	-0.1356903	-0.8643556	-0.2455569	0.05754817	0.4420763	0.8925204	0.06829643	-0.2345938	0.3872198	-0.9310349	2.348855	-0.566469	-0.02190152	0.03101991	-0.8511436	0.2722983	0.1155061	0.5591322	0.814119	-0.1060191	-0.5221922	-0.2055859	-1.00735	1.325589	-0.6335561	0.1634921	-0.2419132	-0.002536413	0.0875943	0.9324095	0.1174305	0.3249798	0.1058819	-0.2592049	-0.1174161	-0.5586417	1.705194	-0.7454908	-1.336663	0.2234908	-0.06139188	-0.04182958	-0.8619686	0.02832181	0.5040357	-0.04643526	-0.1349636	-0.1200415	-0.06159285	0.5885857	-0.1948521	-0.3959225
0.04364044	0.9598445	-0.08173329	0.04422864	-0.0419816	0.0215528	0.9979063	0.116724	0.07787525	0.918043	-0.3587081	0.2561741	-0.06315845	-0.1382996	-0.8470801	-0.2731961	0.05204947	0.3876298	0.9180667	0.06471097	-0.139322	0.7535675	-0.4359861	6.053874	-0.2036689	0.4733596	0.01907222	-0.8581299	0.2345034	0.1014107	0.5441344	0.8260173	-0.1064392	-0.2603575	-0.2647027	-1.153525	1.042515	-0.4040302	0.3208193	-0.2493307	-0.007743935	0.06780498	0.932365	0.08708841	0.3409431	0.08288199	-0.178313	-0.1433299	-0.5374326	1.867023	-0.4673467	-0.8422992	0.2207264	-0.06351648	-0.04300424	-0.8653558	0.0258121	0.4992001	-0.03595594	-0.06451875	-0.03105059	-0.01758456	0.3697631	-0.3696374	-0.06205939
0.04751364	0.9650964	-0.05085781	0.03883206	-0.03850596	0.01949583	0.9983132	0.1202155	0.1870894	0.9074851	-0.3277491	0.2739274	-0.04222552	-0.1449785	-0.8141177	-0.2746227	0.05711418	0.2546043	0.9643379	0.0443609	-0.264477	0.9856912	0.5354328	10.51018	-0.4787545	1.124414	0.01366274	-0.8687904	0.1953967	0.09479666	0.5330905	0.8333542	-0.111128	-0.2056801	-0.3312349	-1.174969	0.8191529	-0.2901133	0.171919	-0.2538008	-0.01209174	0.05176546	0.9349442	0.06912872	0.3430285	0.05858695	-0.1511717	-0.07708728	-0.4440739	1.504172	0.2733123	-0.4606073	0.2191895	-0.06346192	-0.04300189	-0.8685597	0.02446044	0.4937833	-0.03441296	-0.09798109	0.003601312	0.08318323	-0.2047851	-0.4233365	-0.2633369
0.05165481	0.9723171	-0.02123427	0.0334601	-0.03269261	0.02020087	0.998701	0.1282407	0.1924825	0.8866429	-0.3221277	0.5324258	0.05843786	-0.1559314	-0.7813674	-0.2375006	0.04247091	0.04966018	0.9977467	0.01522628	-0.1689092	0.7949352	0.8273063	7.201562	-0.8927305	0.11979	0.005360212	-0.8802122	0.1561721	0.08735598	0.5229563	0.8408834	-0.1086331	-0.2746181	-0.2539775	-1.089935	0.6095496	-0.5353053	0.09852063	-0.2594088	-0.01288309	0.03820006	0.9396394	0.05632494	0.3350626	0.04047797	-0.181586	0.004326319	-0.4044966	0.9104205	0.3817948	-0.3869301	0.2141943	-0.06327639	-0.03745869	-0.871788	0.03731832	0.4870483	-0.03711097	-0.1271311	0.01590611	0.2755025	-0.7707062	-0.8499254	-0.5340474
0.05606302	0.9779285	0.008251719	0.02852591	-0.02049633	0.02116041	0.9991589	0.1294779	0.1613858	0.8751996	-0.3008946	0.8615624	-0.01968607	-0.1562391	-0.761122	-0.2194689	0.03657221	0.01686888	0.9986376	0.03318163	0.1052707	0.3995141	0.5475826	-0.8325217	-0.4940703	-1.384344	-0.00464513	-0.8857223	0.1227344	0.07588524	0.5182563	0.8452014	-0.106238	-0.21274	-0.1386023	-1.008773	0.7095937	-0.8326313	0.1785243	-0.2659065	-0.01180332	0.02479902	0.941394	0.04736708	0.3322602	0.03372696	-0.1700444	0.01078881	-0.4154972	0.3656975	-0.330275	-0.4124112	0.2107141	-0.06240151	-0.02463505	-0.8804532	0.05355212	0.4687286	-0.04720892	-0.07055908	0.05186973	0.4248204	-1.08252	-1.33088	-0.2294001
0.06028667	0.9830762	0.03711237	0.02398797	-0.00381984	0.01890334	0.9995262	0.1271107	0.1211232	0.8147478	-0.2643721	0.998195	-0.1766276	-0.1489134	-0.7547331	-0.2009951	0.0278484	0.07504563	0.9947848	0.06321403	0.2373151	-0.02674967	0.7542353	-3.510134	-0.4137192	-1.597072	-0.008822459	-0.8894523	0.08892056	0.05828324	0.5062484	0.8544537	-0.1011165	-0.03244019	-0.09438603	-0.9064575	1.039683	-1.067008	0.2436836	-0.2707451	-0.01216383	0.01050024	0.9370031	0.03886608	0.3454597	0.03424124	-0.1313831	-0.0270555	-0.4351909	0.2601162	-1.650085	-0.1845163	0.2094904	-0.05981841	-0.009137324	-0.8903087	0.06312913	0.4465223	-0.06311251	0.0003120303	0.09189314	0.4813986	-1.066453	-1.107003	0.144105
0.06453706	0.9860034	0.06256824	0.0202886	0.01277311	0.0144977	0.9996074	0.1259204	0.07282107	0.7398847	-0.2227628	0.9648834	-0.2345859	-0.1404181	-0.7629054	-0.1691866	0.01955741	0.1308501	0.9870765	0.09041911	0.189277	-0.3705355	1.156985	-3.383371	-0.4407202	-1.23367	-0.006807809	-0.8920147	0.06230385	0.03785251	0.4927144	0.86392	-0.09716982	0.07656353	-0.06500781	-0.8256807	1.119792	-1.074061	0.2287984	-0.2746654	-0.01360702	-0.00421371	0.9222348	0.03677224	0.3836944	0.0301624	-0.1078167	-0.04443223	-0.4285451	0.2416047	-2.337115	-0.01982326	0.2107349	-0.0562753	0.007458184	-0.8951554	0.06765026	0.4335039	-0.07870664	0.02416514	0.1129474	0.4923319	-1.013729	-0.751224	0.1904947
0.06868136	0.9879309	0.08643802	0.01713168	0.02827654	0.01033512	0.9993999	0.1230064	0.04242986	0.6917361	-0.1728642	0.8612752	-0.1944	-0.1362949	-0.7794355	-0.1238627	0.009033219	0.1843463	0.9768907	0.1077934	0.01069732	-0.5604592	1.498999	-3.62749	-0.285215	-0.6521175	-0.003718223	-0.8937862	0.03387517	0.01999456	0.4777403	0.873489	-0.09154999	0.09032773	-0.02837598	-0.7515851	0.9833516	-0.8397824	-0.01627138	-0.2779329	-0.01512598	-0.01806943	0.9075465	0.0326843	0.4176123	0.0298506	-0.0933212	-0.0383485	-0.3793816	0.3209803	-1.936774	-0.02462387	0.2111014	-0.05228858	0.02368481	-0.8989502	0.07408423	0.421298	-0.09438491	-0.01285896	0.1204539	0.4603615	-1.078416	-0.6842645	0.01358934
0.07273749	0.9888321	0.108684	0.01501937	0.04141305	0.007358728	0.9990022	0.1190022	0.01835614	0.6747128	-0.1130522	0.7432662	-0.142717	-0.1397049	-0.8002693	-0.06925327	0.001980174	0.2476283	0.9620355	0.1147353	-0.1409829	-0.6842458	1.711367	-4.175727	0.2134511	-0.5657827	-0.0007859599	-0.8939064	0.01219818	0.01072441	0.4666462	0.8803748	-0.08406333	0.09668259	0.005321502	-0.7058804	0.834766	-0.6738911	-0.1519618	-0.2808868	-0.01616359	-0.02950582	0.8958601	0.02988888	0.4427376	0.02292457	-0.07928743	-0.028643	-0.3035938	0.4586097	-1.075135	0.0007751276	0.2098776	-0.04824504	0.03814895	-0.9014314	0.08455683	0.4102332	-0.1094577	-0.05744263	0.125673	0.4040088	-1.086407	-0.6761206	-0.1625783
