0.02627219	1.010211	0.03562075	0.017243	0.002027248	-0.009333954	0.9998057	-0.004559252	0.0007510185	0.00313282	0	0	0	-0.1534626	-0.9005195	-0.01158228	0.0579897	0.4756408	0.8766328	0.04379848	-0.002114475	0.0003558397	-0.008802786	0	0	0	0.1526456	-0.9005326	-0.007908229	-0.03128164	0.4746667	0.8786479	-0.04112053	0.0003835559	3.039837E-05	-0.007136967	0	0	0	-0.6770374	0.4212628	-0.03349884	0.5159013	-0.4554015	0.5543576	0.4681278	0.002324581	0.003899038	-0.00489749	0	0	0	0.6753465	0.4414802	-0.05176228	-0.5256323	-0.5248463	0.5052789	-0.4392507	0.002551675	-0.009424387	0.02434429	0.1831065	-0.1525165	0.01875228
0.02612022	1.010236	0.03572518	0.01710834	0.002147182	-0.009335579	0.9998077	-0.005608135	0.0007617473	0.003983136	0	0	0	-0.1535331	-0.9005076	-0.01187571	0.05858912	0.4753515	0.8767851	0.0430815	-0.000739172	0.0002110004	-0.00719008	0	0	0	0.1526584	-0.9005316	-0.008146128	-0.03122802	0.4745128	0.8787373	-0.04102202	0.0007049739	6.526709E-05	-0.007822774	0	0	0	-0.6769599	0.4213928	-0.03366209	0.5158072	-0.4559139	0.5543267	0.4677683	0.002224445	0.005623698	-0.008098986	0	0	0	0.6754315	0.4411661	-0.0509508	-0.5280887	-0.5254316	0.5021995	-0.439135	0.002523064	-0.009046643	0.02304107	0.06963458	-0.04169326	0.02525713
0.02589832	1.010262	0.03588629	0.0172191	0.002283595	-0.009216553	0.9998066	-0.005012713	0.0007724761	0.004671625	0	0	0	-0.1535119	-0.9005054	-0.01206162	0.05768804	0.4748797	0.8770831	0.04343461	0.0005641579	4.023313E-05	-0.004490409	0.01647725	-0.04653222	-0.01656416	0.1526926	-0.9005283	-0.008429747	-0.03133288	0.4743315	0.8788394	-0.04085689	0.001208112	0.0001117587	-0.006319186	0	0	0	-0.6768891	0.4216377	-0.03403877	0.5154444	-0.456688	0.5542147	0.4675466	0.001428723	0.006605386	-0.009346715	0	0	0	0.6755147	0.4408771	-0.0502262	-0.5269099	-0.5258489	0.5029581	-0.4391835	0.00172466	-0.006072521	0.01912884	0	0	0
0.02578604	1.010287	0.03603662	0.01723742	0.002349664	-0.009227205	0.999806	-0.002758037	0.0008010864	0.004558526	0	0	0	-0.1534955	-0.9005049	-0.01217507	0.0575152	0.47477	0.877112	0.04427066	-0.001000687	0.0001215935	-0.00286608	0	0	0	0.1527389	-0.9005241	-0.008567407	-0.03135528	0.4742574	0.8788999	-0.04039264	0.001730472	0.0001493096	-0.005185226	0	0	0	-0.6768647	0.4218331	-0.0342852	0.514994	-0.4566791	0.5544432	0.4677806	0.0004389882	0.006288886	-0.01258789	-0.05052815	0.004981103	-0.03447897	0.6755465	0.4407613	-0.04967554	-0.5289404	-0.5250155	0.5014247	-0.4394939	0.0007724761	-0.002285242	0.02112424	0.04362593	-0.09529936	-0.03630352
0.02571445	1.010315	0.03619019	0.01724323	0.002576912	-0.009265371	0.9998051	-0.002102656	0.001273155	0.006007757	0	0	0	-0.1535786	-0.9004973	-0.01225269	0.05782751	0.474801	0.8771133	0.04350427	-0.001334175	0.0001171231	-0.00218234	0	0	0	0.1528079	-0.9005183	-0.008775429	-0.03164064	0.4746141	0.8786819	-0.04072909	0.002258643	0.0001958012	-0.00445765	0	0	0	-0.6768599	0.422057	-0.03487796	0.514223	-0.4562684	0.5543597	0.4691265	0.0005829334	0.009942501	-0.01885565	-0.08495903	0.002334891	0.01318701	0.6755662	0.4407248	-0.04881792	-0.5297791	-0.524544	0.5010477	-0.4394762	0.001113117	-0.004226267	0.02576401	0	0	0
0.02564586	1.010372	0.03643714	0.01727173	0.002754334	-0.009258406	0.9998043	-0.00168331	0.00146985	0.00584308	0	0	0	-0.1535844	-0.9004971	-0.01232056	0.05830151	0.4745036	0.8772557	0.04324073	0.002987981	-0.000270009	-0.002377988	0	0	0	0.1528895	-0.9005111	-0.008864583	-0.03137679	0.4737104	0.8791694	-0.04093607	0.002741664	0.0002431869	-0.003192164	0	0	0	-0.6768258	0.422496	-0.03554225	0.5139109	-0.4548442	0.5558997	0.4690289	0.0005373359	0.01156658	-0.02141693	-0.06474075	-0.05953284	0.006411924	0.6756207	0.4404795	-0.04795794	-0.5299042	-0.523927	0.500906	-0.4402222	0.001111329	-0.005116313	0.02667026	0	0	0
0.02560223	1.010413	0.03657973	0.01726666	0.003021127	-0.009271821	0.9998034	-0.001603765	0.00127852	0.004261024	0	0	0	-0.1533794	-0.9005153	-0.01241123	0.05793631	0.4752442	0.8768774	0.04327622	0.007541254	-0.0006321072	-0.003628693	0	0	0	0.1529907	-0.9005021	-0.00898824	-0.03129145	0.4739252	0.8790639	-0.04077531	0.003303587	0.0002905726	-0.003531296	0	0	0	-0.676824	0.4228281	-0.03630576	0.5122057	-0.4558911	0.5564626	0.4692102	7.420778E-05	0.01027957	-0.01466023	-0.09459728	-0.05079434	-0.07473003	0.6756403	0.4403837	-0.0470399	-0.5297009	-0.524516	0.5005404	-0.4401814	0.0004693865	-0.003424287	0.01838157	-0.07478139	-0.01045255	0.02015605
0.02553894	1.010457	0.0367212	0.01727481	0.002977007	-0.009203821	0.999804	-0.002350956	0.001534223	0.004276279	0	0	0	-0.1530817	-0.9005393	-0.01256247	0.0580084	0.4749301	0.8770186	0.04376046	0.008881688	-0.0006929039	-0.005904072	0	0	0	0.1531097	-0.9004917	-0.009100003	-0.0311206	0.4737397	0.8791677	-0.04082192	0.00382863	0.0003316998	-0.003352216	0	0	0	-0.6768209	0.4231813	-0.03651959	0.510353	-0.4551614	0.5570305	0.4712597	0.0001180172	0.01013696	-0.008070488	0	0	0	0.675652	0.4402512	-0.0467325	-0.5286276	-0.5228792	0.5017299	-0.4420607	0.0003781914	-0.004293323	0.00982806	-0.07322782	-0.0132611	-0.01334546
0.0254455	1.010515	0.03686482	0.0171308	0.002963129	-0.009288324	0.9998058	-0.002809558	0.001659393	0.003882441	0	0	0	-0.1527873	-0.9005615	-0.01280483	0.05823576	0.4750276	0.876983	0.04311163	0.008229017	-0.0006213784	-0.005509564	0	0	0	0.153246	-0.90048	-0.009211721	-0.03053134	0.4741213	0.8789468	-0.04159188	0.00435479	0.0003781914	-0.003269794	0	0	0	-0.6768162	0.4235039	-0.03684379	0.5112575	-0.4556545	0.5566157	0.4702913	3.397465E-05	0.008158386	-0.008445717	0	0	0	0.6756655	0.4400975	-0.0463847	-0.5290793	-0.5228623	0.5017807	-0.4414821	0.0002512336	-0.004189163	0.01081735	0	0	0
0.02535164	1.010568	0.03698003	0.01698131	0.002923837	-0.009336107	0.999808	-0.002647983	0.001548529	0.003431551	0	0	0	-0.1525331	-0.9005807	-0.01292978	0.05878835	0.4749053	0.8770196	0.04296435	0.006728321	-0.0005596876	0.0006202468	0	0	0	0.1534	-0.9004665	-0.009317989	-0.03069282	0.4744335	0.8787741	-0.04156129	0.004884526	0.0004264712	-0.003448357	0	0	0	-0.6768186	0.4237252	-0.03708264	0.5104078	-0.4556792	0.5569053	0.4708474	-0.0009673833	0.001110435	-0.006061848	-0.09705307	0.005751046	0.01379938	0.6756688	0.439972	-0.04601135	-0.5289639	-0.5221931	0.5018622	-0.4423192	-0.0009512901	3.263354E-05	0.007898994	-0.04221601	-0.0599226	-0.01323325
0.02526897	1.010618	0.03709359	0.01697236	0.002808044	-0.009441524	0.9998074	-0.002827048	0.001425147	0.003209151	0	0	0	-0.1523387	-0.9005988	-0.01276348	0.05877814	0.4750307	0.8769421	0.0431704	0.004267171	-0.000449717	0.008132765	0	0	0	0.1535716	-0.9004515	-0.009441611	-0.03027038	0.4740841	0.8789666	-0.04177892	0.004341602	0.0003817677	-0.003435546	0	0	0	-0.6768807	0.4235779	-0.03724791	0.5100496	-0.4535261	0.5582052	0.4717741	-0.0001618266	0.001230687	-0.007111933	-0.04895309	-0.0179703	-0.01557066	0.6756021	0.4400997	-0.0458581	-0.5296893	-0.5210394	0.5016529	-0.4430483	-0.0001358986	-0.004126579	0.00653604	-0.03465468	-0.07463915	-0.03982209
0.02516317	1.010663	0.03719398	0.01709639	0.002734991	-0.009480597	0.9998052	-0.002474338	0.001430511	0.003511123	0	0	0	-0.1522486	-0.9006107	-0.01238759	0.05896077	0.4753431	0.8767768	0.04283903	-0.0003989786	-0.0001063943	0.01287397	0	0	0	0.1536895	-0.9004411	-0.009547026	-0.03010101	0.4743254	0.8788378	-0.04187465	0.002264455	0.000205636	-0.003543226	0	0	0	-0.6768294	0.4238072	-0.03755677	0.5090686	-0.4553167	0.5577093	0.4716956	0.0007715821	0.0006772577	-0.0135489	0	0	0	0.6756597	0.4396968	-0.04557561	-0.5303922	-0.5198083	0.5017341	-0.4435612	0.000847578	-0.008869618	0.009810961	0	0	0
0.02510401	1.010714	0.03732766	0.01716722	0.002756145	-0.009367228	0.999805	-0.001978688	0.001466274	0.003437586	0	0	0	-0.1523653	-0.9006059	-0.01190522	0.05934089	0.4755194	0.8766647	0.0426555	-0.00310041	9.655952E-05	0.01491579	0	0	0	0.1537226	-0.9004378	-0.009677826	-0.02972523	0.4744192	0.8787934	-0.04201712	0.0006068497	6.437302E-05	-0.00503072	0	0	0	-0.6768292	0.4236231	-0.03815117	0.5094146	-0.4549302	0.5577416	0.4716568	0.0002592802	-0.007186979	-0.0134073	0	0	0	0.6756586	0.4395083	-0.04520404	-0.5294325	-0.5200686	0.5024883	-0.4435497	0.0001350045	-0.006862431	0.01012931	-0.1156799	0.006549134	-0.01394672
0.02503126	1.010761	0.03742315	0.01723296	0.002669769	-0.00931504	0.9998047	-0.002245875	0.001478791	0.003054254	0	0	0	-0.1524553	-0.9006042	-0.01139321	0.05970163	0.4763036	0.8762035	0.04287987	0.002152473	-0.0003361702	0.01444349	0	0	0	0.1537299	-0.9004368	-0.009882407	-0.02941752	0.4750045	0.8784891	-0.04198435	0.0005907565	6.526709E-05	-0.005700476	0	0	0	-0.6768121	0.4233281	-0.03845059	0.509428	-0.4541852	0.558708	0.4712168	0.0003138184	-0.01352236	-0.008988696	-0.06036493	-0.01912736	0.06149004	0.6756687	0.4392394	-0.04490032	-0.5288101	-0.5177201	0.5040568	-0.4452564	-2.145767E-05	-0.007270127	0.008859895	-0.1146359	-0.0335044	-0.02830531
