-0.01426646	0.9956821	0.1608413	0.002812806	-0.0366581	-0.01428074	0.9992219	-0.1439325	0.05196511	0.694115	-0.1652493	0.1067984	0.05120134	-0.04512497	-0.8970869	0.05582812	-0.04871985	0.4649124	0.8814892	0.06678364	0.06073694	-0.03235996	-0.7888103	0.7819225	-0.07603682	-0.2567674	0.1366899	-0.7627944	-0.2005848	0.01990479	0.0703826	0.9894559	-0.1250083	-0.1673698	-0.4233259	1.323984	-3.005456	-0.8554815	-0.1865464	-0.2756261	-0.04587695	0.005846064	0.9275908	0.01520321	0.3732725	-0.003471456	0.004063547	0.1359436	1.003615	-1.976598	1.628917	0.04490065	0.2611319	-0.02155941	0.02574256	-0.9183527	0.01272629	0.3744321	-0.1275436	0.07153093	-0.02484469	-0.3302971	0.04318425	2.320152	-0.4078099
-0.01906421	0.9974142	0.1839785	6.664636E-05	-0.03491624	-0.01333202	0.9993013	-0.1289218	0.0409019	0.677331	-0.09790698	0.1382787	0.09408484	-0.04310041	-0.8981655	0.02953445	-0.04697248	0.4535049	0.8871166	0.07177354	0.01837928	0.01112848	-0.6989218	0.8387417	-0.1619566	-0.2323013	0.1311109	-0.7769053	-0.156452	0.01225409	0.1215468	0.9852579	-0.1197636	-0.1987791	-0.6012055	1.378028	-4.247024	-0.778534	-0.02798202	-0.2754906	-0.04134549	0.0392999	0.9369794	0.02808218	0.347254	0.02638846	0.006947815	0.1762774	1.007582	-2.052529	1.618505	0.01281682	0.2635163	-0.02238756	0.01473266	-0.9031748	0.01375659	0.4105222	-0.1247322	0.03819063	-0.03885269	-0.3041376	0.0876239	2.160335	-0.3077144
-0.02286125	0.9984089	0.2059968	-0.0003991153	-0.03208946	-0.01104008	0.9994241	-0.1135149	0.01496404	0.6565337	-0.03084658	0.1878324	0.108161	-0.04389969	-0.896345	0.009233337	-0.04799039	0.4400857	0.8933217	0.0774507	0.004507452	0.0348857	-0.6158625	0.7405718	-0.2879966	-0.2039382	0.1234379	-0.8028748	-0.1087163	0.01181153	0.2124609	0.9699267	-0.1181676	-0.1798269	-0.7569032	1.610956	-4.779265	-0.315024	-0.08513072	-0.2751629	-0.03412512	0.07301817	0.9444156	0.0408604	0.3208359	0.05894655	0.01795471	0.2404321	0.9982904	-2.176769	1.51823	-0.05992305	0.263678	-0.02414959	0.005466716	-0.8892227	0.01183481	0.4408579	-0.1216043	0.001989305	-0.0489863	-0.2693883	0.09115594	1.342855	-0.1317698
-0.02663187	0.9984118	0.2277474	-0.0009184348	-0.02867213	-0.009693363	0.9995415	-0.1008436	-0.009967088	0.6539999	0.002627244	0.2355065	0.06783722	-0.04279991	-0.8958398	-0.01152305	-0.05061599	0.4310693	0.8970397	0.08328896	0.02241483	0.01342803	-0.6223256	0.407316	-0.2716692	-0.2129025	0.1191224	-0.8273655	-0.04905496	0.02113798	0.2775123	0.9539089	-0.1122412	-0.1456656	-0.7302796	1.845463	-4.272539	0.07853062	0.0795273	-0.2742936	-0.02531669	0.1058526	0.949008	0.05260042	0.2964513	0.09345614	0.02528608	0.2920589	0.9477964	-2.261535	1.200028	-0.08965658	0.2636489	-0.02565332	-0.003226567	-0.8842062	0.01088	0.4511086	-0.1206751	-0.002475232	-0.04875186	-0.2475486	0.1113448	0.5200545	-0.0655574
-0.02958415	0.9977444	0.2495967	-0.0003256834	-0.02424271	-0.008779475	0.9996676	-0.07806814	-0.03159642	0.6574033	0.05082022	0.3025722	0.001074093	-0.04240537	-0.8954498	-0.03225504	-0.05189743	0.427527	0.8981708	0.08841436	0.05743838	0.03315657	-0.6101205	0.2175106	-0.2814583	-0.07568112	0.1137269	-0.8515601	0.01431454	0.03043325	0.3476995	0.9296012	-0.1184108	-0.1655232	-0.6503364	1.92797	-4.532176	0.5642923	0.4394435	-0.2734771	-0.01465452	0.1362046	0.9494764	0.06440423	0.2786828	0.1291648	0.04198417	0.3218816	0.8556193	-2.298307	0.6291227	0.1070376	0.2635129	-0.02739971	-0.01103652	-0.8818646	0.01003192	0.4565113	-0.1175266	0.01726896	-0.04000341	-0.218221	0.3099759	0.4929827	0.128246
-0.03183641	0.9963054	0.2715743	0.000678078	-0.0185733	-0.009696377	0.9997802	-0.04674486	-0.05530357	0.6800159	0.08692832	0.3928501	-0.1001065	-0.03897069	-0.8936294	-0.05219775	-0.05733676	0.4238802	0.8994142	0.0899569	0.1393756	0.05219489	-0.6016421	0.1144249	-0.4084487	0.1578638	0.1080875	-0.8707213	0.07947641	0.05160548	0.4160266	0.8989791	-0.1268682	-0.1615538	-0.4296738	1.945953	-4.542921	1.219586	-0.00993452	-0.2714947	-0.003857911	0.1628939	0.9448805	0.08046173	0.2719419	0.1636295	0.07009417	0.3283658	0.7435678	-2.24903	-0.001791973	0.543851	0.2648002	-0.02832021	-0.01777463	-0.8779124	0.0004545536	0.4651451	-0.1136229	0.0429739	-0.02113731	-0.1720352	0.2162997	0.6311488	0.2172794
-0.03270048	0.9940575	0.2949311	0.002375046	-0.01112364	-0.01218028	0.9998612	-0.02808295	-0.08926659	0.7118399	0.1236062	0.4860516	-0.1987112	-0.03311366	-0.8919701	-0.07236452	-0.06603201	0.4225759	0.8994578	0.08969666	0.223626	0.08834928	-0.6096204	0.1721169	-0.5019795	0.2738437	0.1029567	-0.880205	0.1440447	0.08566854	0.4788243	0.864568	-0.1261391	-0.1743473	-0.06280482	1.805283	-4.75131	1.691997	-0.3814611	-0.2688042	0.007236532	0.1857758	0.9357971	0.1022719	0.2754268	0.194847	0.1069593	0.3077808	0.6059528	-2.060611	-0.4519567	1.008708	0.2663779	-0.02880886	-0.02250553	-0.8729401	-0.002120741	0.474159	-0.1146539	0.06847277	0.001396509	-0.1154653	0.05803555	0.6321314	0.1474619
-0.03370861	0.9903543	0.3190303	0.004516941	-0.002337553	-0.01640421	0.9998525	-0.01791252	-0.1278546	0.7371385	0.1566912	0.5631737	-0.2913135	-0.02406229	-0.8877394	-0.09283911	-0.0757269	0.4166081	0.9015297	0.08915078	0.3089358	0.1402777	-0.6188323	0.2606581	-0.6126611	0.407107	0.0964644	-0.8749083	0.1998286	0.1265991	0.5440571	0.8193635	-0.1289109	-0.1630985	0.2466658	1.520645	-4.867115	1.973405	-0.6138003	-0.2643641	0.01666081	0.2032907	0.9239884	0.1281529	0.2853118	0.2200446	0.1315834	0.2676644	0.4532752	-1.782319	-0.450462	1.169967	0.269365	-0.02822711	-0.02547232	-0.8681266	-0.007154226	0.4829747	-0.1141936	0.0854659	0.02199665	-0.07005779	0.08076373	0.573812	0.2386387
-0.03389465	0.9855338	0.3440737	0.007259742	0.007687911	-0.02198841	0.9997024	0.01254246	-0.1405352	0.792679	0.1683842	0.5801554	-0.359892	-0.01251794	-0.8826182	-0.11362	-0.08933091	0.4118913	0.9026934	0.08666439	0.3741273	0.1349598	-0.6450358	0.1277505	-0.643418	0.4666895	0.09208342	-0.8637607	0.2454211	0.1710234	0.6009474	0.770853	-0.1240948	-0.08874915	0.3112569	1.168156	-4.02422	2.047756	-0.9592981	-0.260032	0.02508083	0.2159941	0.9136464	0.1518909	0.2902609	0.2406829	0.1539181	0.2146778	0.3136747	-1.478465	-0.1648185	1.076983	0.2720756	-0.02734242	-0.02717605	-0.8639728	-0.01253291	0.4898334	-0.1160099	0.09835347	0.03140353	-0.06369444	0.09126714	0.3823527	0.3243059
-0.03287245	0.9809853	0.3718756	0.009781922	0.01703487	-0.0284937	0.999401	0.04234079	-0.142681	0.8431738	0.1644797	0.5298128	-0.4046762	0.0008795339	-0.8787421	-0.1358415	-0.1011332	0.4095297	0.9027416	0.08435233	0.4023699	0.1435008	-0.6716141	0.05202802	-0.5447063	0.4882973	0.09054779	-0.8541578	0.2777057	0.2153641	0.6343094	0.7324893	-0.1213658	-0.05715038	0.2377796	0.7413178	-3.055257	2.451789	-0.8128231	-0.2541029	0.03097266	0.2242024	0.905256	0.1739067	0.2914334	0.2556077	0.1977771	0.1372638	0.180052	-1.038483	-0.03675735	1.050123	0.2759219	-0.02613354	-0.02971862	-0.8621166	-0.01946196	0.4927129	-0.1166659	0.1011461	0.02882391	-0.08604632	0.1683033	0.3092111	0.3207201
