-0.01069406	0.9829004	0.03027805	0.02420399	-0.007025431	0.009439863	0.9996378	-0.04324333	-0.007919669	0.08664529	0	0	0	-0.06495157	-0.9028522	-0.01106852	0.01791836	0.4913269	0.8703704	0.02706494	0.05684316	-0.0008064508	-0.03748113	-0.0791365	-0.0002073945	0.07738525	0.05558106	-0.9027718	-0.03153455	0.05420594	0.4922362	0.8665306	-0.06237108	0.04723962	0.003629923	-0.1426135	0.1787021	-0.04243026	0.01451946	-0.2264154	-0.05587707	0.03889857	0.9265293	0.07103086	0.3569172	0.0954399	0.5410159	-0.05667451	-0.04381667	0.003324616	0.6977954	1.184649	0.220163	-0.06643852	0.03883059	-0.9099888	0.07741092	0.3983688	-0.08503287	-0.2414694	-0.005531162	0.1094463	-0.1925849	-1.351982	-0.3990613
-0.01213551	0.9826364	0.03316623	0.02444815	-0.00661125	0.009194665	0.999637	-0.04550781	-0.008655488	0.08437011	0	0	0	-0.0630568	-0.9028791	-0.01231789	0.01724594	0.4924971	0.8697559	0.02596766	0.07180402	-0.0002932548	-0.04564781	-0.07975525	0.0231864	0.09053864	0.05715572	-0.9026508	-0.03628833	0.05328802	0.4897103	0.8680159	-0.06239383	0.06660964	0.003188252	-0.1053134	0.1195281	-0.0003755097	0.1189593	-0.2083815	-0.05776623	0.03743802	0.9290397	0.09039424	0.3479372	0.0874911	0.4236967	-0.03830842	-0.01912616	-0.005885823	0.560617	0.9111794	0.2121141	-0.06662289	0.0424788	-0.917921	0.08663537	0.378071	-0.0835361	-0.1831063	0.001455098	0.06694385	-0.1285318	-1.466974	-0.2541606
-0.01372792	0.9823233	0.03590273	0.02469752	-0.007439822	0.008585411	0.9996305	-0.03559666	-0.006758272	0.09178206	0	0	0	-0.06016463	-0.9028718	-0.01411171	0.01703615	0.4937117	0.8691248	0.02410588	0.0223124	-0.0009226798	-0.06260105	-0.08313055	0.05327788	0.01228528	0.06002171	-0.9025593	-0.03855544	0.05199387	0.4889917	0.8682315	-0.06601594	0.02200227	0.002406835	-0.08772589	0.03836447	0.04814582	0.03336827	-0.1981689	-0.05843097	0.03762349	0.930433	0.100974	0.3422639	0.08339567	0.1049354	-0.009545702	0.007582381	-0.01196114	-0.4325365	0.2415503	0.207956	-0.06634151	0.04329351	-0.9273124	0.09088355	0.3537841	-0.08166721	-0.1299707	0.001719855	0.03298949	-0.1088296	-1.371278	-0.1640327
-0.01450862	0.9821858	0.03928503	0.02445051	-0.007864702	0.009835771	0.9996218	-0.03485464	-0.004076958	0.09658394	0.005146984	-0.05873296	0.03046924	-0.0615693	-0.9029406	-0.0164913	0.01851683	0.4949577	0.8683664	0.0247845	0.01081701	-0.0002360344	-0.08295035	-0.04333461	0.06859432	-0.03490317	0.05862254	-0.9024904	-0.04213672	0.05405644	0.4885582	0.868485	-0.0642132	0.005597323	0.004256666	-0.09882817	0.02961237	0.07516132	0.04196957	-0.2013858	-0.05840261	0.03794351	0.923134	0.09673923	0.3619523	0.08635145	-0.1153875	-0.005599614	0.006085149	-0.02131226	-0.5853167	-0.2203557	0.2034494	-0.06650823	0.0446781	-0.9334415	0.09674827	0.335868	-0.08075069	-0.07868349	0.001482814	0.01258006	-0.0861124	-1.128961	-0.09250291
-0.01605156	0.9820516	0.04234166	0.02485971	-0.009373234	0.009647731	0.9996005	-0.04528188	-0.006024241	0.09406506	0.01430981	-0.07974104	-0.01001882	-0.0594435	-0.9028875	-0.01964173	0.01956289	0.4950003	0.8683408	0.0240127	0.0544765	0.001786351	-0.08467932	-0.03302801	0.08266053	-0.02468461	0.06039486	-0.9022755	-0.04514398	0.05341962	0.4880398	0.8684875	-0.06850671	0.04764603	0.006564259	-0.1089404	0.07905568	0.06976788	0.1655109	-0.2058614	-0.05880428	0.03802917	0.9242355	0.09273447	0.3596571	0.08852217	-0.1883389	0.005600173	0.0382079	-0.1335971	0.2555512	-0.4207103	0.2027104	-0.06624266	0.04413218	-0.9394433	0.09776483	0.318633	-0.07975986	0.03408998	0.02173181	0.01846175	-0.1006998	-0.8034011	0.1190294
-0.01752741	0.9817842	0.04555604	0.02489846	-0.01053456	0.009563139	0.9995887	-0.03887608	-0.009289383	0.09489956	0.02722462	-0.1154573	0.01927099	-0.05793754	-0.9028215	-0.02213658	0.02128936	0.4959643	0.8677458	0.02415549	0.01687691	0.001874864	-0.07633617	-0.0963042	0.1499046	-0.07164674	0.06179894	-0.9020528	-0.04939942	0.05321042	0.4864079	0.8692737	-0.07028186	0.02597848	0.003078282	-0.0541819	-0.05048512	0.09301593	0.1196333	-0.2139417	-0.05802926	0.0404907	0.9270556	0.08612745	0.352395	0.09470133	-0.2855553	0.04456177	0.1133307	-0.3002887	0.5611032	-0.6909375	0.205722	-0.06505945	0.04590888	-0.9422001	0.09629863	0.3101034	-0.08259531	0.09187794	0.02652	0.04052382	-0.1421733	-0.1775148	0.1634931
-0.0186433	0.9814323	0.0486683	0.02573553	-0.01321298	0.01037693	0.9995277	-0.03553843	-0.01171499	0.1023151	0.0111456	-0.1310445	0.04553321	-0.05831837	-0.9027625	-0.02473081	0.02500648	0.4978509	0.8665789	0.02367537	-0.004301369	0.004584789	-0.1418475	-0.0198759	0.149031	-0.07546017	0.06212676	-0.9020703	-0.04875611	0.05428074	0.4894951	0.8672153	-0.07339235	0.001738798	0.004250407	-0.05323017	-0.05896165	0.1130425	0.0772206	-0.2248984	-0.05583349	0.04558455	0.9317579	0.07666106	0.3392308	0.1042764	-0.3093805	0.07278213	0.153772	-0.3252087	1.12653	-0.9103217	0.2088356	-0.06447466	0.04683377	-0.9414428	0.09462289	0.3121625	-0.08536644	0.1078167	0.01401901	0.03925865	-0.09076511	0.2393589	0.1995112
-0.01989664	0.9810032	0.05237705	0.02524377	-0.01486654	0.01118503	0.9995083	-0.03626519	-0.01370877	0.1070208	0.002007419	-0.1270006	0.0723438	-0.05822429	-0.9025159	-0.03159308	0.02683121	0.4965979	0.8672371	0.02388809	-0.0319697	0.007459223	-0.157972	-0.007199789	0.1611201	-0.141769	0.06191486	-0.9017694	-0.05294809	0.05537136	0.4879825	0.8679256	-0.07424676	-0.02698179	0.01351744	-0.1327672	0.1098194	0.09638478	0.05228768	-0.2345671	-0.05317712	0.05074217	0.9407347	0.06527609	0.3133604	0.1120868	-0.2779537	0.08543064	0.1775258	-0.2870142	1.421501	-1.019951	0.2129098	-0.06412484	0.04852613	-0.9400616	0.09030637	0.316762	-0.08827165	0.1432445	0.008809157	0.07528631	-0.08911296	0.4833592	0.3014461
-0.02106098	0.9805183	0.05580302	0.02579004	-0.01738279	0.01289518	0.9994332	-0.03017088	-0.01543075	0.1005523	0.02254785	-0.1053	0.1167758	-0.06044969	-0.9022653	-0.03526228	0.03200687	0.4980551	0.8661911	0.0251021	-0.07759982	0.01029432	-0.1059413	-0.06621453	0.1754222	-0.2434828	0.06032797	-0.9011691	-0.05760726	0.05594438	0.4861727	0.868693	-0.07667419	-0.05442967	0.02790749	-0.1433094	0.2010536	0.02741549	0.1419748	-0.2434287	-0.05013812	0.05741961	0.9478035	0.0530491	0.2902383	0.1208996	-0.313944	0.1115585	0.2098157	-0.3324904	0.9041292	-1.068871	0.2183852	-0.06388738	0.05185286	-0.9369366	0.08469803	0.3261335	-0.0928079	0.1710757	0.002177618	0.08933868	-0.05048059	0.5200976	0.3861291
-0.02190803	0.9799745	0.05908053	0.02601325	-0.01828474	0.0151529	0.9993796	-0.0182015	-0.01806021	0.09244903	-0.003117789	0.05820447	0.1436477	-0.06339762	-0.9018296	-0.03865584	0.03587845	0.4984079	0.8657448	0.02808075	-0.0890105	0.01517773	-0.09367558	-0.04600182	-0.01565643	-0.2599773	0.05828621	-0.8999089	-0.06250206	0.05335569	0.4823435	0.8707643	-0.07916865	-0.05054611	0.06034791	-0.1378217	0.3962671	-0.2195862	0.2100727	-0.2554967	-0.04573989	0.06472988	0.9501761	0.03854478	0.2799442	0.1315739	-0.3775538	0.1412278	0.1946012	-0.4290169	-0.1401916	-0.9350215	0.2243149	-0.06397967	0.05448204	-0.9353634	0.07718938	0.3316958	-0.09547482	0.1480982	-0.004535056	0.09193981	0.01775298	0.2547479	0.4202841
-0.02227441	0.9793143	0.06196629	0.02579408	-0.01531869	0.0176323	0.9993945	-0.01040149	-0.02295792	0.08191611	0.01749817	0.2005296	0.1261715	-0.06638372	-0.9012534	-0.04150732	0.03583114	0.4990735	0.8651929	0.03291636	-0.07360439	0.01724571	-0.07473444	0.01373506	-0.09969434	-0.2158141	0.05695823	-0.8971459	-0.06679537	0.04516155	0.4755845	0.8748671	-0.0799268	0.007639601	0.129987	-0.06871764	0.7868239	-0.4845915	0.288128	-0.2685989	-0.04072293	0.07039302	0.9458047	0.02706758	0.2899669	0.1436707	-0.3852461	0.1378259	0.1544697	-0.510832	-0.8757787	-0.6757677	0.2282584	-0.06418972	0.05798218	-0.9352833	0.07058025	0.3327956	-0.09752899	0.121479	0.01923982	0.1435203	-0.1422487	0.2824739	0.3865381
-0.02260146	0.978444	0.06454161	0.02677352	-0.0115035	0.01917094	0.9993916	-0.01676529	-0.03198087	0.07790866	0.06554137	0.3010467	0.08007865	-0.06830458	-0.9006799	-0.04363814	0.03659862	0.4976444	0.865863	0.03594764	-0.01722414	0.01821846	-0.07144281	0.09345694	-0.2131431	-0.1287834	0.05879552	-0.8912431	-0.06708323	0.03255709	0.4610495	0.8830612	-0.08109824	0.1132782	0.2337	0.05561951	1.441467	-0.7099421	0.2981646	-0.2811798	-0.03655149	0.07502787	0.9398505	0.01804118	0.3038246	0.1550694	-0.3540386	0.1195035	0.1230961	-0.4657488	-0.6874876	-0.6085706	0.2324135	-0.06269702	0.06405006	-0.9326525	0.06580123	0.3388605	-0.1048969	0.126936	0.06145751	0.1913491	-0.353746	0.2567013	0.3535625
